AL, 08, 1892101300,   ,chunshu,   0, 260N,  712W,  40,     , TS
AL, 08, 1892101306,   ,chunshu,   0, 265N,  707W,  50,     , TS
AL, 08, 1892101312,   ,chunshu,   0, 270N,  700W,  60,     , TS
AL, 08, 1892101318,   ,chunshu,   0, 275N,  691W,  70,     , HU
AL, 08, 1892101400,   ,chunshu,   0, 280N,  683W,  70,     , HU
AL, 08, 1892101406,   ,chunshu,   0, 285N,  677W,  75,     , HU
AL, 08, 1892101412,   ,chunshu,   0, 290N,  670W,  80,     , HU
AL, 08, 1892101418,   ,chunshu,   0, 296N,  662W,  80,     , HU
AL, 08, 1892101500,   ,chunshu,   0, 301N,  656W,  80,     , HU
AL, 08, 1892101506,   ,chunshu,   0, 306N,  649W,  80,     , HU
AL, 08, 1892101512,   ,chunshu,   0, 310N,  643W,  80,     , HU
AL, 08, 1892101518,   ,chunshu,   0, 315N,  634W,  80,     , HU
AL, 08, 1892101600,   ,chunshu,   0, 320N,  626W,  75,     , HU
AL, 08, 1892101606,   ,chunshu,   0, 325N,  617W,  70,     , HU
AL, 08, 1892101612,   ,chunshu,   0, 330N,  609W,  60,     , TS
AL, 08, 1892101618,   ,chunshu,   0, 337N,  597W,  50,     , TS
AL, 08, 1892101700,   ,chunshu,   0, 344N,  582W,  50,     , TS
AL, 08, 1892101706,   ,chunshu,   0, 350N,  572W,  50,     , TS
AL, 08, 1892101712,   ,chunshu,   0, 355N,  560W,  50,     , TS
AL, 08, 1892101718,   ,chunshu,   0, 362N,  546W,  50,     , TS
AL, 08, 1892101800,   ,chunshu,   0, 370N,  531W,  50,     , EX
AL, 08, 1892101806,   ,chunshu,   0, 378N,  518W,  50,     , EX
AL, 08, 1892101812,   ,chunshu,   0, 388N,  502W,  50,     , EX
AL, 08, 1892101818,   ,chunshu,   0, 397N,  487W,  50,     , EX
AL, 08, 1892101900,   ,chunshu,   0, 404N,  473W,  50,     , EX
AL, 08, 1892101906,   ,chunshu,   0, 411N,  463W,  50,     , EX
AL, 08, 1892101912,   ,chunshu,   0, 419N,  455W,  45,     , EX
AL, 08, 1892101918,   ,chunshu,   0, 432N,  446W,  45,     , EX
AL, 08, 1892102000,   ,chunshu,   0, 448N,  441W,  45,     , EX
AL, 08, 1892102006,   ,chunshu,   0, 462N,  449W,  40,     , EX
