IO, 01, 2004050400,   ,chunshu,   0, 111N,  743E,  20, 1004, DB
IO, 01, 2004050406,   ,chunshu,   0, 112N,  739E,  25, 1002, TD
IO, 01, 2004050412,   ,chunshu,   0, 114N,  736E,  30, 1000, TD
IO, 01, 2004050418,   ,chunshu,   0, 116N,  733E,  30, 1000, TD
IO, 01, 2004050500,   ,chunshu,   0, 116N,  729E,  30, 1000, TD
IO, 01, 2004050506,   ,chunshu,   0, 114N,  727E,  35,  997, TS
IO, 01, 2004050512,   ,chunshu,   0, 111N,  725E,  35,  997, TS
IO, 01, 2004050518,   ,chunshu,   0, 108N,  732E,  35,  997, TD
IO, 01, 2004050600,   ,chunshu,   0, 111N,  733E,  35,  997, TS
IO, 01, 2004050606,   ,chunshu,   0, 113N,  733E,  40,  994, TS
IO, 01, 2004050612,   ,chunshu,   0, 115N,  733E,  40,  994, TS
IO, 01, 2004050618,   ,chunshu,   0, 119N,  731E,  40,  994, TS
IO, 01, 2004050700,   ,chunshu,   0, 122N,  728E,  45,  991, TS
IO, 01, 2004050706,   ,chunshu,   0, 125N,  725E,  45,  991, TS
IO, 01, 2004050712,   ,chunshu,   0, 127N,  729E,  35,  997, TS
IO, 01, 2004050718,   ,chunshu,   0, 124N,  731E,  35,  997, TS
IO, 01, 2004050800,   ,chunshu,   0, 127N,  735E,  35,  997, TS
IO, 01, 2004050806,   ,chunshu,   0, 132N,  735E,  45,  991, TS
IO, 01, 2004050812,   ,chunshu,   0, 137N,  732E,  45,  991, TS
IO, 01, 2004050818,   ,chunshu,   0, 141N,  729E,  45,  991, TS
IO, 01, 2004050900,   ,chunshu,   0, 145N,  725E,  40,  994, TS
IO, 01, 2004050906,   ,chunshu,   0, 152N,  718E,  35,  997, TS
IO, 01, 2004050912,   ,chunshu,   0, 164N,  704E,  30, 1000, TD
