AL, 10, 1909092400,   ,chunshu,   0, 220N,  830W,  30,     , TD
AL, 10, 1909092406,   ,chunshu,   0, 225N,  830W,  30,     , TD
AL, 10, 1909092412,   ,chunshu,   0, 230N,  830W,  30,     , TD
AL, 10, 1909092418,   ,chunshu,   0, 235N,  830W,  30,     , TD
AL, 10, 1909092500,   ,chunshu,   0, 241N,  830W,  30,     , TD
AL, 10, 1909092506,   ,chunshu,   0, 247N,  830W,  30,     , TD
AL, 10, 1909092512,   ,chunshu,   0, 253N,  828W,  30,     , TD
AL, 10, 1909092518,   ,chunshu,   0, 258N,  822W,  30,     , TD
AL, 10, 1909092600,   ,chunshu,   0, 263N,  813W,  30,     , TD
AL, 10, 1909092606,   ,chunshu,   0, 269N,  804W,  30,     , TD
AL, 10, 1909092612,   ,chunshu,   0, 275N,  795W,  35,     , TS
AL, 10, 1909092618,   ,chunshu,   0, 280N,  789W,  35,     , TS
AL, 10, 1909092700,   ,chunshu,   0, 284N,  784W,  40,     , TS
AL, 10, 1909092706,   ,chunshu,   0, 290N,  778W,  45,     , TS
AL, 10, 1909092712,   ,chunshu,   0, 295N,  770W,  50,     , TS
AL, 10, 1909092718,   ,chunshu,   0, 301N,  750W,  50,     , TS
AL, 10, 1909092800,   ,chunshu,   0, 306N,  728W,  50,     , TS
AL, 10, 1909092806,   ,chunshu,   0, 311N,  706W,  45,     , TS
AL, 10, 1909092812,   ,chunshu,   0, 315N,  687W,  40,     , TS
AL, 10, 1909092818,   ,chunshu,   0, 318N,  669W,  35,     , TS
AL, 10, 1909092900,   ,chunshu,   0, 322N,  655W,  30,     , TD
