SH, 17, 2003020906,   ,chunshu,   0, 120S,  659E,  25, 1002, TD
SH, 17, 2003020912,   ,chunshu,   0, 124S,  655E,  25, 1002, TD
SH, 17, 2003020918,   ,chunshu,   0, 128S,  651E,  25, 1002, TD
SH, 17, 2003021000,   ,chunshu,   0, 134S,  649E,  30, 1000, TD
SH, 17, 2003021006,   ,chunshu,   0, 140S,  647E,  30, 1000, TD
SH, 17, 2003021012,   ,chunshu,   0, 146S,  645E,  35,  997, TS
SH, 17, 2003021018,   ,chunshu,   0, 153S,  643E,  40,  994, TS
SH, 17, 2003021100,   ,chunshu,   0, 160S,  642E,  45,  991, TS
SH, 17, 2003021106,   ,chunshu,   0, 168S,  644E,  45,  991, TS
SH, 17, 2003021112,   ,chunshu,   0, 174S,  651E,  55,  984, TS
SH, 17, 2003021118,   ,chunshu,   0, 176S,  660E,  75,  967, TY
SH, 17, 2003021200,   ,chunshu,   0, 175S,  670E,  80,  963, TY
SH, 17, 2003021206,   ,chunshu,   0, 170S,  680E,  80,  963, TY
SH, 17, 2003021212,   ,chunshu,   0, 166S,  690E,  80,  963, TY
SH, 17, 2003021218,   ,chunshu,   0, 161S,  699E,  80,  963, TY
SH, 17, 2003021300,   ,chunshu,   0, 156S,  705E,  90,  954, TY
SH, 17, 2003021306,   ,chunshu,   0, 151S,  710E,  80,  963, TY
SH, 17, 2003021312,   ,chunshu,   0, 146S,  714E,  80,  963, TY
SH, 17, 2003021318,   ,chunshu,   0, 147S,  720E,  80,  963, TY
SH, 17, 2003021400,   ,chunshu,   0, 152S,  726E,  75,  967, TY
SH, 17, 2003021406,   ,chunshu,   0, 158S,  732E,  65,  976, TY
SH, 17, 2003021412,   ,chunshu,   0, 165S,  738E,  55,  984, TS
SH, 17, 2003021418,   ,chunshu,   0, 173S,  744E,  50,  976, TY
SH, 17, 2003021500,   ,chunshu,   0, 185S,  753E,  45,  991, TS
SH, 17, 2003021506,   ,chunshu,   0, 200S,  764E,  35,  997, TS
