SH, 10, 2005011306,   ,chunshu,   0, 138S, 1237E,  20, 1004, DB
SH, 10, 2005011312,   ,chunshu,   0, 139S, 1234E,  20, 1004, DB
SH, 10, 2005011318,   ,chunshu,   0, 140S, 1230E,  20, 1004, DB
SH, 10, 2005011400,   ,chunshu,   0, 141S, 1225E,  25, 1002, TD
SH, 10, 2005011406,   ,chunshu,   0, 142S, 1219E,  25, 1002, TD
SH, 10, 2005011412,   ,chunshu,   0, 143S, 1213E,  25, 1002, TD
SH, 10, 2005011418,   ,chunshu,   0, 144S, 1204E,  25, 1002, TD
SH, 10, 2005011500,   ,chunshu,   0, 144S, 1194E,  25, 1002, TD
SH, 10, 2005011506,   ,chunshu,   0, 145S, 1184E,  30, 1000, TD
SH, 10, 2005011512,   ,chunshu,   0, 146S, 1172E,  35,  997, TS
SH, 10, 2005011518,   ,chunshu,   0, 149S, 1160E,  35,  997, TS
SH, 10, 2005011600,   ,chunshu,   0, 152S, 1148E,  35,  997, TS
SH, 10, 2005011606,   ,chunshu,   0, 153S, 1134E,  30, 1000, TD
SH, 10, 2005011612,   ,chunshu,   0, 156S, 1121E,  30, 1000, TD
SH, 10, 2005011618,   ,chunshu,   0, 157S, 1108E,  30, 1000, TD
SH, 10, 2005011700,   ,chunshu,   0, 156S, 1096E,  25, 1002, TD
SH, 10, 2005011706,   ,chunshu,   0, 152S, 1075E,  20, 1004, DB
SH, 10, 2005011712,   ,chunshu,   0, 147S, 1054E,  20, 1004, DB
SH, 10, 2005011718,   ,chunshu,   0, 144S, 1033E,  20, 1004, DB
SH, 10, 2005011800,   ,chunshu,   0, 143S, 1021E,  20, 1004, DB
SH, 10, 2005011806,   ,chunshu,   0, 144S, 1011E,  20, 1004, DB
SH, 10, 2005011812,   ,chunshu,   0, 144S, 1001E,  15, 1006, DB
