EP, 13, 1970082012,   ,chunshu,   0, 126N, 1294W,  25,     , TD
EP, 13, 1970082018,   ,chunshu,   0, 130N, 1306W,  45,     , TS
EP, 13, 1970082100,   ,chunshu,   0, 133N, 1318W,  45,     , TS
EP, 13, 1970082106,   ,chunshu,   0, 134N, 1327W,  45,     , TS
EP, 13, 1970082112,   ,chunshu,   0, 136N, 1336W,  45,     , TS
EP, 13, 1970082118,   ,chunshu,   0, 138N, 1345W,  45,     , TS
EP, 13, 1970082200,   ,chunshu,   0, 141N, 1354W,  45,     , TS
EP, 13, 1970082206,   ,chunshu,   0, 144N, 1363W,  45,     , TS
EP, 13, 1970082212,   ,chunshu,   0, 146N, 1373W,  45,     , TS
EP, 13, 1970082218,   ,chunshu,   0, 148N, 1383W,  50,     , TS
EP, 13, 1970082300,   ,chunshu,   0, 149N, 1394W,  45,     , TS
EP, 13, 1970082306,   ,chunshu,   0, 151N, 1403W,  45,     , TS
EP, 13, 1970082312,   ,chunshu,   0, 153N, 1412W,  45,     , TS
EP, 13, 1970082318,   ,chunshu,   0, 156N, 1427W,  45,     , TS
EP, 13, 1970082400,   ,chunshu,   0, 160N, 1441W,  45,     , TS
EP, 13, 1970082406,   ,chunshu,   0, 163N, 1455W,  45,     , TS
EP, 13, 1970082412,   ,chunshu,   0, 165N, 1470W,  45,     , TS
EP, 13, 1970082418,   ,chunshu,   0, 169N, 1485W,  45,     , TS
EP, 13, 1970082500,   ,chunshu,   0, 173N, 1500W,  45,     , TS
EP, 13, 1970082506,   ,chunshu,   0, 176N, 1513W,  45,     , TS
EP, 13, 1970082512,   ,chunshu,   0, 177N, 1527W,  45,     , TS
EP, 13, 1970082518,   ,chunshu,   0, 176N, 1542W,  45,     , TS
EP, 13, 1970082600,   ,chunshu,   0, 175N, 1557W,  45,     , TS
EP, 13, 1970082606,   ,chunshu,   0, 174N, 1564W,  45,     , TS
EP, 13, 1970082612,   ,chunshu,   0, 173N, 1571W,  25,     , TD
EP, 13, 1970082618,   ,chunshu,   0, 172N, 1576W,  25,     , TD
EP, 13, 1970082700,   ,chunshu,   0, 172N, 1581W,  25,     , TD
