IO, 04, 2001110900,   ,chunshu,   0, 120N,  836E,  25, 1002, TD
IO, 04, 2001110906,   ,chunshu,   0, 129N,  830E,  25, 1002, TD
IO, 04, 2001110912,   ,chunshu,   0, 132N,  827E,  25, 1002, TD
IO, 04, 2001110918,   ,chunshu,   0, 136N,  824E,  25, 1002, TD
IO, 04, 2001111000,   ,chunshu,   0, 138N,  822E,  25, 1002, TD
IO, 04, 2001111006,   ,chunshu,   0, 141N,  821E,  25, 1002, TD
IO, 04, 2001111012,   ,chunshu,   0, 144N,  821E,  30, 1000, TD
IO, 04, 2001111018,   ,chunshu,   0, 148N,  822E,  30, 1000, TD
IO, 04, 2001111100,   ,chunshu,   0, 151N,  827E,  30, 1000, TD
IO, 04, 2001111106,   ,chunshu,   0, 154N,  834E,  30, 1000, TD
IO, 04, 2001111112,   ,chunshu,   0, 156N,  842E,  30, 1000, TD
IO, 04, 2001111118,   ,chunshu,   0, 160N,  849E,  30, 1000, TD
IO, 04, 2001111200,   ,chunshu,   0, 166N,  855E,  30, 1000, TD
IO, 04, 2001111206,   ,chunshu,   0, 173N,  857E,  20, 1004, TD
