SH, 19, 2005021300,   ,chunshu,   0,  93S, 1783W,  25, 1002, TD
SH, 19, 2005021306,   ,chunshu,   0,  93S, 1782W,  30, 1000, TD
SH, 19, 2005021312,   ,chunshu,   0,  93S, 1781W,  35,  997, TS
SH, 19, 2005021318,   ,chunshu,   0,  93S, 1780W,  40,  994, TS
SH, 19, 2005021400,   ,chunshu,   0,  93S, 1777W,  70,  972, TY
SH, 19, 2005021406,   ,chunshu,   0,  93S, 1774W,  90,  954, TY
SH, 19, 2005021412,   ,chunshu,   0,  95S, 1769W, 105,  938, TY
SH, 19, 2005021418,   ,chunshu,   0, 100S, 1760W, 120,  922, TY
SH, 19, 2005021500,   ,chunshu,   0, 108S, 1752W, 125,  916, TY
SH, 19, 2005021506,   ,chunshu,   0, 115S, 1746W, 125,  916, TY
SH, 19, 2005021512,   ,chunshu,   0, 120S, 1741W, 130,  910, ST
SH, 19, 2005021518,   ,chunshu,   0, 121S, 1736W, 135,  904, ST
SH, 19, 2005021600,   ,chunshu,   0, 122S, 1725W, 140,  898, ST
SH, 19, 2005021606,   ,chunshu,   0, 127S, 1712W, 145,  892, ST
SH, 19, 2005021612,   ,chunshu,   0, 134S, 1700W, 145,  892, ST
SH, 19, 2005021618,   ,chunshu,   0, 145S, 1689W, 140,  898, ST
SH, 19, 2005021700,   ,chunshu,   0, 155S, 1681W, 140,  898, ST
SH, 19, 2005021706,   ,chunshu,   0, 165S, 1673W, 130,  910, ST
SH, 19, 2005021712,   ,chunshu,   0, 176S, 1665W, 125,  916, TY
SH, 19, 2005021718,   ,chunshu,   0, 185S, 1656W, 120,  922, TY
SH, 19, 2005021800,   ,chunshu,   0, 197S, 1643W, 120,  922, TY
SH, 19, 2005021806,   ,chunshu,   0, 212S, 1629W, 115,  927, TY
SH, 19, 2005021812,   ,chunshu,   0, 229S, 1618W, 100,  944, TY
SH, 19, 2005021818,   ,chunshu,   0, 247S, 1608W,  90,  954, TY
SH, 19, 2005021900,   ,chunshu,   0, 263S, 1607W,  90,  954, TY
SH, 19, 2005021906,   ,chunshu,   0, 279S, 1609W,  65,  976, TY
SH, 19, 2005021912,   ,chunshu,   0, 295S, 1612W,  55,  984, TS
SH, 19, 2005021918,   ,chunshu,   0, 310S, 1613W,  45,  991, TS
SH, 19, 2005022000,   ,chunshu,   0, 325S, 1609W,  45,  991, TS
SH, 19, 2005022006,   ,chunshu,   0, 339S, 1604W,  25, 1002, TD
