SH, 19, 2025022318,   , BEST,   0, 168S, 1791W,  60,  988, TS,  34, NEQ,  120,  115,   70,  105, 1007,  190,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022318,   , BEST,   0, 168S, 1791W,  60,  988, TS,  50, NEQ,   65,   55,   30,   50, 1007,  190,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022400,   , BEST,   0, 179S, 1794W,  60,  988, TS,  34, NEQ,  140,  100,  100,  150, 1007,  170,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022400,   , BEST,   0, 179S, 1794W,  60,  988, TS,  50, NEQ,   85,   45,   45,   95, 1007,  170,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022406,   , BEST,   0, 191S, 1793W,  65,  978, TY,  34, NEQ,  160,   85,   90,  155, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022406,   , BEST,   0, 191S, 1793W,  65,  978, TY,  50, NEQ,  145,   70,   45,   90, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022406,   , BEST,   0, 191S, 1793W,  65,  978, TY,  64, NEQ,   40,   35,   20,   35, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022412,   , BEST,   0, 203S, 1791W,  75,  968, TY,  34, NEQ,  125,   75,   70,  105, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022412,   , BEST,   0, 203S, 1791W,  75,  968, TY,  50, NEQ,   65,   45,   35,   50, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022412,   , BEST,   0, 203S, 1791W,  75,  968, TY,  64, NEQ,   35,   20,   20,   25, 1004,  105,  35,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022418,   , BEST,   0, 214S, 1789W,  90,  961, TY,  34, NEQ,  125,   75,   70,  105, 1006,  130,   7,   0,  10,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022418,   , BEST,   0, 214S, 1789W,  90,  961, TY,  50, NEQ,   65,   45,   35,   50, 1006,  130,   7,   0,  10,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022418,   , BEST,   0, 214S, 1789W,  90,  961, TY,  64, NEQ,   35,   20,   20,   25, 1006,  130,   7,   0,  10,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022500,   , BEST,   0, 226S, 1789W,  70,  968, TY,  34, NEQ,  125,   75,   70,  105, 1009,  155,   5,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022500,   , BEST,   0, 226S, 1789W,  70,  968, TY,  50, NEQ,   65,   45,   35,   50, 1009,  155,   5,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022500,   , BEST,   0, 226S, 1789W,  70,  968, TY,  64, NEQ,   35,   20,   20,   25, 1009,  155,   5,   0,   0,   P,   0,    ,   0,   0,        RAE, D, 
SH, 19, 2025022506,   , BEST,   0, 236S, 1785W,  60,  988, TS,  34, NEQ,  125,   75,   70,  105, 1009,  155,  20,   0,   0,   P,   0,    ,   0,   0,        RAE, M, 
SH, 19, 2025022506,   , BEST,   0, 236S, 1785W,  60,  988, TS,  50, NEQ,   65,   45,   35,   50, 1009,  155,  20,   0,   0,   P,   0,    ,   0,   0,        RAE, M, 
SH, 19, 2025022512,   , BEST,   0, 245S, 1777W,  50,  994, TS,  34, NEQ,  125,   75,   70,  105, 1010,  145,  20,   0,   0,   P,   0,    ,   0,   0,        RAE, M, 
SH, 19, 2025022512,   , BEST,   0, 245S, 1777W,  50,  994, TS,  50, NEQ,   65,   45,   35,   50, 1010,  145,  20,   0,   0,   P,   0,    ,   0,   0,        RAE, M, 
SH, 19, 2025022518,   , BEST,   0, 256S, 1765W,  50,  996, SS,  34, NEQ,  125,  130,   85,   80, 1011,  200,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022600,   , BEST,   0, 264S, 1750W,  50,  998, SS,  34, NEQ,  125,  130,   85,   80, 1011,  200,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022606,   , BEST,   0, 270S, 1722W,  55,  998, SS,  34, NEQ,  125,  130,   85,   80, 1012,  240,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022612,   , BEST,   0, 285S, 1699W,  55,  996, SS,  34, NEQ,  125,  130,   85,   80, 1012,  240,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022618,   , BEST,   0, 299S, 1666W,  55,  996, EX,  34, NEQ,  125,  130,   85,   80, 1012,  240,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022618,   , BEST,   0, 299S, 1666W,  55,  996, EX,  50, NEQ,   80,  105,   70,   45, 1012,  240,  90,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022700,   , BEST,   0, 308S, 1641W,  55,  993, EX,  34, NEQ,  125,  130,  110,  120, 1012,  240,  70,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022700,   , BEST,   0, 308S, 1641W,  55,  993, EX,  50, NEQ,   75,   70,   85,   85, 1012,  240,  70,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022706,   , BEST,   0, 326S, 1617W,  65,  986, EX,  34, NEQ,  125,  130,  110,  120, 1012,  240,  70,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022706,   , BEST,   0, 326S, 1617W,  65,  986, EX,  50, NEQ,   75,   70,   85,   85, 1012,  240,  70,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022706,   , BEST,   0, 326S, 1617W,  65,  986, EX,  64, NEQ,   50,    0,   50,    0, 1012,  240,  70,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022712,   , BEST,   0, 339S, 1583W,  55,  993, EX,  34, NEQ,  125,  130,  110,  120, 1012,  240,  45,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022712,   , BEST,   0, 339S, 1583W,  55,  993, EX,  50, NEQ,    0,    0,    0,   50, 1012,  240,  45,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022718,   , BEST,   0, 355S, 1562W,  45,  996, EX,  34, NEQ,  125,  130,  110,  120, 1012,  240,  45,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
SH, 19, 2025022800,   , BEST,   0, 359S, 1554W,  45,  996, EX,  34, NEQ,  125,  130,  110,  120, 1012,  240,  45,   0,   0,   P,   0,    ,   0,   0,        RAE,  , 
