IO, 03, 2001100806,   ,chunshu,   0, 177N,  708E,  25, 1002, TD
IO, 03, 2001100812,   ,chunshu,   0, 179N,  702E,  25, 1002, TD
IO, 03, 2001100818,   ,chunshu,   0, 181N,  698E,  25, 1002, TD
IO, 03, 2001100900,   ,chunshu,   0, 183N,  695E,  25, 1002, TD
IO, 03, 2001100906,   ,chunshu,   0, 186N,  693E,  30, 1000, TD
IO, 03, 2001100912,   ,chunshu,   0, 186N,  688E,  35,  997, TS
IO, 03, 2001100918,   ,chunshu,   0, 183N,  684E,  30, 1000, TD
IO, 03, 2001101000,   ,chunshu,   0, 180N,  681E,  30, 1000, TD
IO, 03, 2001101006,   ,chunshu,   0, 178N,  679E,  25, 1002, TD
IO, 03, 2001101012,   ,chunshu,   0, 181N,  677E,  20, 1004, TD
IO, 03, 2001101018,   ,chunshu,   0, 186N,  675E,  25, 1002, TD
IO, 03, 2001101100,   ,chunshu,   0, 186N,  670E,  25, 1002, TD
IO, 03, 2001101106,   ,chunshu,   0, 187N,  664E,  25, 1002, TD
IO, 03, 2001101112,   ,chunshu,   0, 187N,  661E,  15, 1006, TD
IO, 03, 2001101118,   ,chunshu,   0, 188N,  661E,  20, 1004, TD
IO, 03, 2001101200,   ,chunshu,   0, 189N,  662E,  20, 1004, TD
IO, 03, 2001101206,   ,chunshu,   0, 190N,  663E,  20, 1004, TD
IO, 03, 2001101212,   ,chunshu,   0, 193N,  663E,  20, 1004, TD
IO, 03, 2001101218,   ,chunshu,   0, 196N,  662E,  20, 1004, TD
IO, 03, 2001101300,   ,chunshu,   0, 198N,  658E,  20, 1004, TD
IO, 03, 2001101306,   ,chunshu,   0, 200N,  650E,  20, 1004, TD
