EP, 05, 2001072100,   ,chunshu,   0, 113N,  938W,  30, 1007, TD
EP, 05, 2001072106,   ,chunshu,   0, 119N,  949W,  30, 1006, TD
EP, 05, 2001072112,   ,chunshu,   0, 124N,  960W,  35, 1004, TS
EP, 05, 2001072118,   ,chunshu,   0, 130N,  970W,  40, 1001, TS
EP, 05, 2001072200,   ,chunshu,   0, 136N,  982W,  50,  997, TS
EP, 05, 2001072206,   ,chunshu,   0, 142N,  994W,  55,  994, TS
EP, 05, 2001072212,   ,chunshu,   0, 148N, 1007W,  55,  994, TS
EP, 05, 2001072218,   ,chunshu,   0, 155N, 1021W,  55,  994, TS
EP, 05, 2001072300,   ,chunshu,   0, 161N, 1034W,  55,  994, TS
EP, 05, 2001072306,   ,chunshu,   0, 167N, 1045W,  55,  994, TS
EP, 05, 2001072312,   ,chunshu,   0, 172N, 1056W,  55,  994, TS
EP, 05, 2001072318,   ,chunshu,   0, 175N, 1064W,  55,  994, TS
EP, 05, 2001072400,   ,chunshu,   0, 177N, 1073W,  60,  990, TS
EP, 05, 2001072406,   ,chunshu,   0, 180N, 1081W,  60,  988, TS
EP, 05, 2001072412,   ,chunshu,   0, 182N, 1090W,  65,  987, HU
EP, 05, 2001072418,   ,chunshu,   0, 184N, 1098W,  60,  988, TS
EP, 05, 2001072500,   ,chunshu,   0, 186N, 1105W,  60,  989, TS
EP, 05, 2001072506,   ,chunshu,   0, 188N, 1111W,  55,  990, TS
EP, 05, 2001072512,   ,chunshu,   0, 190N, 1116W,  55,  990, TS
EP, 05, 2001072518,   ,chunshu,   0, 191N, 1122W,  55,  990, TS
EP, 05, 2001072600,   ,chunshu,   0, 193N, 1128W,  55,  990, TS
EP, 05, 2001072606,   ,chunshu,   0, 195N, 1134W,  55,  990, TS
EP, 05, 2001072612,   ,chunshu,   0, 197N, 1140W,  55,  990, TS
EP, 05, 2001072618,   ,chunshu,   0, 199N, 1147W,  55,  990, TS
EP, 05, 2001072700,   ,chunshu,   0, 201N, 1155W,  55,  990, TS
EP, 05, 2001072706,   ,chunshu,   0, 204N, 1163W,  50,  992, TS
EP, 05, 2001072712,   ,chunshu,   0, 207N, 1171W,  45,  994, TS
EP, 05, 2001072718,   ,chunshu,   0, 211N, 1179W,  40,  996, TS
EP, 05, 2001072800,   ,chunshu,   0, 215N, 1189W,  35,  999, TS
EP, 05, 2001072806,   ,chunshu,   0, 220N, 1199W,  30, 1003, TD
EP, 05, 2001072812,   ,chunshu,   0, 224N, 1211W,  25, 1007, TD
