CP, 03, 2013080906,   ,chunshu,   0, 110N, 1162W,  20, 1008, DB
CP, 03, 2013080912,   ,chunshu,   0, 112N, 1162W,  20, 1007, DB
CP, 03, 2013080918,   ,chunshu,   0, 114N, 1168W,  20, 1007, DB
CP, 03, 2013081000,   ,chunshu,   0, 116N, 1174W,  20, 1007, DB
CP, 03, 2013081006,   ,chunshu,   0, 120N, 1181W,  25, 1008, DB
CP, 03, 2013081012,   ,chunshu,   0, 124N, 1185W,  25, 1008, DB
CP, 03, 2013081018,   ,chunshu,   0, 128N, 1188W,  25, 1008, DB
CP, 03, 2013081100,   ,chunshu,   0, 130N, 1194W,  25, 1008, DB
CP, 03, 2013081106,   ,chunshu,   0, 132N, 1202W,  25, 1008, DB
CP, 03, 2013081112,   ,chunshu,   0, 132N, 1213W,  25, 1008, DB
CP, 03, 2013081118,   ,chunshu,   0, 132N, 1224W,  25, 1008, DB
CP, 03, 2013081200,   ,chunshu,   0, 133N, 1234W,  25, 1008, DB
CP, 03, 2013081206,   ,chunshu,   0, 134N, 1245W,  25, 1008, DB
CP, 03, 2013081212,   ,chunshu,   0, 134N, 1256W,  25, 1008, DB
CP, 03, 2013081218,   ,chunshu,   0, 133N, 1268W,  25, 1008, LO
CP, 03, 2013081300,   ,chunshu,   0, 133N, 1285W,  25, 1008, LO
CP, 03, 2013081306,   ,chunshu,   0, 132N, 1306W,  25, 1008, LO
CP, 03, 2013081312,   ,chunshu,   0, 132N, 1330W,  25, 1008, LO
CP, 03, 2013081318,   ,chunshu,   0, 131N, 1352W,  25, 1008, LO
CP, 03, 2013081400,   ,chunshu,   0, 131N, 1369W,  25, 1008, LO
CP, 03, 2013081406,   ,chunshu,   0, 131N, 1382W,  25, 1008, LO
CP, 03, 2013081412,   ,chunshu,   0, 139N, 1402W,  25, 1008, LO
CP, 03, 2013081418,   ,chunshu,   0, 142N, 1421W,  25, 1008, LO
CP, 03, 2013081500,   ,chunshu,   0, 140N, 1437W,  25, 1009, DB
CP, 03, 2013081506,   ,chunshu,   0, 139N, 1452W,  25, 1010, DB
CP, 03, 2013081512,   ,chunshu,   0, 138N, 1473W,  25, 1010, DB
CP, 03, 2013081518,   ,chunshu,   0, 138N, 1489W,  25, 1010, DB
CP, 03, 2013081600,   ,chunshu,   0, 140N, 1509W,  25, 1010, DB
CP, 03, 2013081606,   ,chunshu,   0, 142N, 1526W,  25, 1010, DB
CP, 03, 2013081612,   ,chunshu,   0, 144N, 1547W,  25, 1010, DB
CP, 03, 2013081618,   ,chunshu,   0, 146N, 1568W,  25, 1010, DB
CP, 03, 2013081700,   ,chunshu,   0, 147N, 1583W,  25, 1010, DB
CP, 03, 2013081706,   ,chunshu,   0, 149N, 1598W,  25, 1010, DB
CP, 03, 2013081712,   ,chunshu,   0, 150N, 1610W,  25, 1010, DB
CP, 03, 2013081718,   ,chunshu,   0, 152N, 1625W,  25, 1010, DB
CP, 03, 2013081800,   ,chunshu,   0, 153N, 1645W,  25, 1010, DB
CP, 03, 2013081806,   ,chunshu,   0, 155N, 1669W,  25, 1010, DB
CP, 03, 2013081812,   ,chunshu,   0, 157N, 1692W,  25, 1010, DB
CP, 03, 2013081818,   ,chunshu,   0, 162N, 1705W,  25, 1010, DB
CP, 03, 2013081900,   ,chunshu,   0, 165N, 1715W,  25, 1010, DB,     INVEST
CP, 03, 2013081906,   ,chunshu,   0, 170N, 1724W,  25, 1010, DB,     INVEST
CP, 03, 2013081912,   ,chunshu,   0, 176N, 1734W,  25, 1010, DB,     INVEST
CP, 03, 2013081918,   ,chunshu,   0, 181N, 1746W,  30, 1008, TD,     INVEST
CP, 03, 2013082000,   ,chunshu,   0, 188N, 1757W,  30, 1008, TD,      THREE
CP, 03, 2013082006,   ,chunshu,   0, 189N, 1773W,  30, 1008, TD,      THREE
CP, 03, 2013082012,   ,chunshu,   0, 193N, 1788W,  30, 1008, TD,      THREE
CP, 03, 2013082018,   ,chunshu,   0, 200N, 1797E,  20, 1010, LO,      THREE
CP, 03, 2013082100,   ,chunshu,   0, 204N, 1782E,  15, 1012, DB
