CP, 03, 1957112900,   ,chunshu,   0, 117N, 1625W,  45,     , TS
CP, 03, 1957112906,   ,chunshu,   0, 124N, 1623W,  45,     , TS
CP, 03, 1957112912,   ,chunshu,   0, 130N, 1618W,  45,     , TS
CP, 03, 1957112918,   ,chunshu,   0, 137N, 1615W,  45,     , TS
CP, 03, 1957113000,   ,chunshu,   0, 144N, 1613W,  75,     , HU
CP, 03, 1957113006,   ,chunshu,   0, 149N, 1612W,  75,     , HU
CP, 03, 1957113012,   ,chunshu,   0, 155N, 1609W,  75,     , HU
CP, 03, 1957113018,   ,chunshu,   0, 162N, 1608W,  75,     , HU
CP, 03, 1957120100,   ,chunshu,   0, 167N, 1607W,  75,     , HU
CP, 03, 1957120106,   ,chunshu,   0, 174N, 1606W,  75,     , HU
CP, 03, 1957120112,   ,chunshu,   0, 180N, 1605W,  75,     , HU
CP, 03, 1957120118,   ,chunshu,   0, 186N, 1607W,  75,     , HU
CP, 03, 1957120200,   ,chunshu,   0, 192N, 1608W,  75,     , HU
CP, 03, 1957120206,   ,chunshu,   0, 204N, 1610W,  75,     , HU
CP, 03, 1957120212,   ,chunshu,   0, 214N, 1614W,  75,     , HU
CP, 03, 1957120218,   ,chunshu,   0, 217N, 1627W,  75,     , HU
CP, 03, 1957120300,   ,chunshu,   0, 214N, 1636W,  75,     , HU
CP, 03, 1957120306,   ,chunshu,   0, 213N, 1639W,  75,     , HU
CP, 03, 1957120312,   ,chunshu,   0, 212N, 1644W,  75,     , HU
CP, 03, 1957120318,   ,chunshu,   0, 210N, 1647W,  75,     , HU
CP, 03, 1957120400,   ,chunshu,   0, 210N, 1652W,  75,     , HU
CP, 03, 1957120406,   ,chunshu,   0, 208N, 1661W,  75,     , HU
CP, 03, 1957120412,   ,chunshu,   0, 207N, 1671W,  75,     , HU
CP, 03, 1957120418,   ,chunshu,   0, 205N, 1681W,  75,     , HU
CP, 03, 1957120500,   ,chunshu,   0, 205N, 1690W,  75,     , HU
CP, 03, 1957120506,   ,chunshu,   0, 205N, 1700W,  75,     , HU
CP, 03, 1957120512,   ,chunshu,   0, 205N, 1710W,  75,     , HU
CP, 03, 1957120518,   ,chunshu,   0, 204N, 1722W,  75,     , HU
CP, 03, 1957120600,   ,chunshu,   0, 200N, 1730W,  45,     , TS
CP, 03, 1957120606,   ,chunshu,   0, 189N, 1733W,  45,     , TS
CP, 03, 1957120612,   ,chunshu,   0, 177N, 1733W,  25,     , TD
