IO, 01, 2003050812,   ,chunshu,   0,  50N,  913E,  15, 1006, TD
IO, 01, 2003050818,   ,chunshu,   0,  48N,  912E,  20, 1004, TD
IO, 01, 2003050900,   ,chunshu,   0,  45N,  911E,  20, 1004, TD
IO, 01, 2003050906,   ,chunshu,   0,  42N,  910E,  25, 1002, TD
IO, 01, 2003050912,   ,chunshu,   0,  44N,  907E,  25, 1002, TD
IO, 01, 2003050918,   ,chunshu,   0,  51N,  904E,  25, 1002, TD
IO, 01, 2003051000,   ,chunshu,   0,  60N,  902E,  25, 1002, TD
IO, 01, 2003051006,   ,chunshu,   0,  69N,  899E,  25, 1002, TD
IO, 01, 2003051012,   ,chunshu,   0,  78N,  895E,  30, 1000, TD
IO, 01, 2003051018,   ,chunshu,   0,  87N,  887E,  35,  997, TS
IO, 01, 2003051100,   ,chunshu,   0,  96N,  880E,  45,  991, TS
IO, 01, 2003051106,   ,chunshu,   0, 104N,  874E,  55,  984, TS
IO, 01, 2003051112,   ,chunshu,   0, 106N,  868E,  60,  980, TS
IO, 01, 2003051118,   ,chunshu,   0, 107N,  863E,  60,  980, TS
IO, 01, 2003051200,   ,chunshu,   0, 104N,  864E,  60,  980, TS
IO, 01, 2003051206,   ,chunshu,   0, 109N,  864E,  55,  984, TS
IO, 01, 2003051212,   ,chunshu,   0, 113N,  867E,  55,  984, TS
IO, 01, 2003051218,   ,chunshu,   0, 118N,  868E,  55,  984, TS
IO, 01, 2003051300,   ,chunshu,   0, 123N,  864E,  55,  984, TS
IO, 01, 2003051306,   ,chunshu,   0, 126N,  861E,  55,  984, TS
IO, 01, 2003051312,   ,chunshu,   0, 129N,  860E,  50,  987, TS
IO, 01, 2003051318,   ,chunshu,   0, 132N,  859E,  55,  984, TS
IO, 01, 2003051400,   ,chunshu,   0, 137N,  859E,  45,  991, TS
IO, 01, 2003051406,   ,chunshu,   0, 142N,  860E,  45,  991, TS
IO, 01, 2003051412,   ,chunshu,   0, 145N,  864E,  40,  994, TS
IO, 01, 2003051418,   ,chunshu,   0, 147N,  867E,  35,  997, TS
IO, 01, 2003051500,   ,chunshu,   0, 148N,  863E,  35,  997, TS
IO, 01, 2003051506,   ,chunshu,   0, 144N,  862E,  35,  997, TS
IO, 01, 2003051512,   ,chunshu,   0, 143N,  865E,  35,  997, TS
IO, 01, 2003051518,   ,chunshu,   0, 144N,  868E,  35,  997, TS
IO, 01, 2003051600,   ,chunshu,   0, 145N,  871E,  40,  994, TS
IO, 01, 2003051606,   ,chunshu,   0, 142N,  871E,  45,  991, TS
IO, 01, 2003051612,   ,chunshu,   0, 141N,  868E,  45,  991, TS
IO, 01, 2003051618,   ,chunshu,   0, 137N,  868E,  40,  994, TS
IO, 01, 2003051700,   ,chunshu,   0, 133N,  874E,  40,  994, TS
IO, 01, 2003051706,   ,chunshu,   0, 131N,  883E,  40,  994, TS
IO, 01, 2003051712,   ,chunshu,   0, 133N,  893E,  40,  994, TS
IO, 01, 2003051718,   ,chunshu,   0, 137N,  902E,  30, 1000, TD
IO, 01, 2003051800,   ,chunshu,   0, 143N,  910E,  30, 1000, TD
IO, 01, 2003051806,   ,chunshu,   0, 152N,  915E,  30, 1000, TD
IO, 01, 2003051812,   ,chunshu,   0, 159N,  923E,  30, 1000, TD
IO, 01, 2003051818,   ,chunshu,   0, 167N,  930E,  30, 1000, TD
IO, 01, 2003051900,   ,chunshu,   0, 175N,  932E,  35,  997, TS
IO, 01, 2003051906,   ,chunshu,   0, 183N,  933E,  45,  991, TS
IO, 01, 2003051912,   ,chunshu,   0, 190N,  937E,  45,  991, TS
IO, 01, 2003051918,   ,chunshu,   0, 199N,  941E,  40,  994, TS
