SH, 16, 2004030106,   ,chunshu,   0, 116S,  722E,  20, 1004, TD
SH, 16, 2004030112,   ,chunshu,   0, 116S,  718E,  20, 1004, TD
SH, 16, 2004030118,   ,chunshu,   0, 117S,  713E,  20, 1004, TD
SH, 16, 2004030200,   ,chunshu,   0, 122S,  709E,  25, 1002, TD
SH, 16, 2004030206,   ,chunshu,   0, 131S,  706E,  25, 1002, TD
SH, 16, 2004030212,   ,chunshu,   0, 138S,  698E,  30, 1000, TD
SH, 16, 2004030218,   ,chunshu,   0, 141S,  682E,  30, 1000, TD
SH, 16, 2004030300,   ,chunshu,   0, 139S,  662E,  35, 1000, TS
SH, 16, 2004030306,   ,chunshu,   0, 134S,  640E,  45,  991, TS
SH, 16, 2004030312,   ,chunshu,   0, 131S,  624E,  55,  984, TS
SH, 16, 2004030318,   ,chunshu,   0, 127S,  611E,  65,  976, TY
SH, 16, 2004030400,   ,chunshu,   0, 123S,  601E,  65,  976, TY
SH, 16, 2004030406,   ,chunshu,   0, 122S,  594E,  65,  976, TY
SH, 16, 2004030412,   ,chunshu,   0, 125S,  587E,  75,  967, TY
SH, 16, 2004030418,   ,chunshu,   0, 129S,  580E,  75,  967, TY
SH, 16, 2004030500,   ,chunshu,   0, 132S,  574E,  75,  967, TY
SH, 16, 2004030506,   ,chunshu,   0, 135S,  567E,  90,  954, TY
SH, 16, 2004030512,   ,chunshu,   0, 139S,  560E, 125,  916, TY
SH, 16, 2004030512,   ,chunshu,   0, 139S,  560E, 125,  916, TY
SH, 16, 2004030518,   ,chunshu,   0, 142S,  552E, 125,  916, TY
SH, 16, 2004030518,   ,chunshu,   0, 142S,  552E, 125,  916, TY
SH, 16, 2004030600,   ,chunshu,   0, 145S,  543E, 135,  904, ST
SH, 16, 2004030600,   ,chunshu,   0, 145S,  543E, 135,  904, ST
SH, 16, 2004030606,   ,chunshu,   0, 147S,  535E, 140,  898, ST
SH, 16, 2004030606,   ,chunshu,   0, 147S,  535E, 140,  898, ST
SH, 16, 2004030612,   ,chunshu,   0, 149S,  526E, 140,  898, ST
SH, 16, 2004030612,   ,chunshu,   0, 149S,  526E, 140,  898, ST
SH, 16, 2004030618,   ,chunshu,   0, 150S,  516E, 140,  898, ST
SH, 16, 2004030618,   ,chunshu,   0, 150S,  516E, 140,  898, ST
SH, 16, 2004030700,   ,chunshu,   0, 150S,  505E, 130,  910, ST
SH, 16, 2004030700,   ,chunshu,   0, 150S,  505E, 130,  910, ST
SH, 16, 2004030706,   ,chunshu,   0, 151S,  492E, 115,  927, TY
SH, 16, 2004030712,   ,chunshu,   0, 157S,  479E,  90,  954, TY
SH, 16, 2004030718,   ,chunshu,   0, 163S,  466E,  75,  967, TY
SH, 16, 2004030800,   ,chunshu,   0, 170S,  453E,  65,  976, TY
SH, 16, 2004030806,   ,chunshu,   0, 178S,  441E,  65,  976, TY
SH, 16, 2004030812,   ,chunshu,   0, 184S,  433E,  65,  976, TY
SH, 16, 2004030818,   ,chunshu,   0, 188S,  428E,  65,  976, TY
SH, 16, 2004030900,   ,chunshu,   0, 192S,  425E,  65,  976, TY
SH, 16, 2004030906,   ,chunshu,   0, 196S,  422E,  65,  976, TY
SH, 16, 2004030912,   ,chunshu,   0, 203S,  426E,  60,  980, TS
SH, 16, 2004030918,   ,chunshu,   0, 209S,  432E,  60,  980, TS
SH, 16, 2004031000,   ,chunshu,   0, 217S,  440E,  55,  984, TS
SH, 16, 2004031006,   ,chunshu,   0, 224S,  450E,  45,  991, TS
SH, 16, 2004031012,   ,chunshu,   0, 231S,  453E,  40,  994, TS
SH, 16, 2004031018,   ,chunshu,   0, 234S,  458E,  40,  994, TS
SH, 16, 2004031100,   ,chunshu,   0, 237S,  463E,  30, 1000, TD
SH, 16, 2004031106,   ,chunshu,   0, 241S,  465E,  30, 1000, TD
SH, 16, 2004031112,   ,chunshu,   0, 243S,  467E,  30, 1000, TD
