SH, 05, 2024122118,   , BEST,   0, 132S, 1050E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122200,   , BEST,   0, 132S, 1044E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122206,   , BEST,   0, 132S, 1038E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122212,   , BEST,   0, 132S, 1030E,  15, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122218,   , BEST,   0, 132S, 1021E,  15, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  65,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122300,   , BEST,   0, 132S, 1007E,  15, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  65,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122306,   , BEST,   0, 131S,  992E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  175,  65,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122312,   , BEST,   0, 128S,  982E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1007,  225,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122318,   , BEST,   0, 126S,  975E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  225,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122400,   , BEST,   0, 123S,  969E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  225,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122406,   , BEST,   0, 122S,  967E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  260,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122412,   , BEST,   0, 117S,  957E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  220,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122418,   , BEST,   0, 112S,  943E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  220,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122500,   , BEST,   0, 112S,  947E,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1007,  220,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122506,   , BEST,   0, 111S,  944E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  80,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122512,   , BEST,   0, 113S,  943E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  210,  80,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 05, 2024122518,   , BEST,   0, 116S,  945E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  240,  80,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 05, 2024122600,   , BEST,   0, 117S,  941E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  240,  80,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 05, 2024122606,   , BEST,   0, 119S,  945E,  30, 1005, DB,   0,    ,    0,    0,    0,    0, 1009,  240,  80,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 05, 2024122612,   , BEST,   0, 117S,  945E,  35, 1004, TS,   0,    ,    0,    0,    0,    0, 1010,  230,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 05, 2024122618,   , BEST,   0, 117S,  948E,  35, 1003, TS,   0,    ,    0,    0,    0,    0, 1010,  210,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 05, 2024122700,   , BEST,   0, 118S,  952E,  35, 1002, TS,  34, NEQ,    0,    0,   90,    0, 1010,  210,  55,   0,   0,   S,   0,    ,   0,   0,       FIVE, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shB82025 to sh052025, 
SH, 05, 2024122706,   , BEST,   0, 119S,  957E,  35, 1001, TS,  34, NEQ,    0,    0,   90,    0, 1010,  220,  55,   0,   0,   S,   0,    ,   0,   0,       FIVE, S, 
