AL, 07, 1950092706,   ,chunshu,   0, 246N,  510W,  35,     , TS
AL, 07, 1950092712,   ,chunshu,   0, 252N,  515W,  35,     , TS
AL, 07, 1950092718,   ,chunshu,   0, 257N,  520W,  35,     , TS
AL, 07, 1950092800,   ,chunshu,   0, 263N,  525W,  40,     , TS
AL, 07, 1950092806,   ,chunshu,   0, 271N,  531W,  40,     , TS
AL, 07, 1950092812,   ,chunshu,   0, 278N,  540W,  40,     , TS
AL, 07, 1950092818,   ,chunshu,   0, 283N,  550W,  40,     , TS
AL, 07, 1950092900,   ,chunshu,   0, 287N,  560W,  40,     , TS
AL, 07, 1950092906,   ,chunshu,   0, 289N,  572W,  40,     , TS
AL, 07, 1950092912,   ,chunshu,   0, 290N,  585W,  40,     , TS
AL, 07, 1950092918,   ,chunshu,   0, 291N,  596W,  40,     , TS
AL, 07, 1950093000,   ,chunshu,   0, 292N,  608W,  40,     , TS
AL, 07, 1950093006,   ,chunshu,   0, 293N,  620W,  40,     , TS
AL, 07, 1950093012,   ,chunshu,   0, 294N,  630W,  45,     , TS
AL, 07, 1950093018,   ,chunshu,   0, 295N,  634W,  50,     , TS
AL, 07, 1950100100,   ,chunshu,   0, 296N,  637W,  55,     , TS
AL, 07, 1950100106,   ,chunshu,   0, 297N,  640W,  60,     , TS
AL, 07, 1950100112,   ,chunshu,   0, 298N,  643W,  65,     , HU
AL, 07, 1950100118,   ,chunshu,   0, 298N,  645W,  70,  978, HU
AL, 07, 1950100200,   ,chunshu,   0, 300N,  647W,  75,     , HU
AL, 07, 1950100206,   ,chunshu,   0, 304N,  649W,  80,     , HU
AL, 07, 1950100212,   ,chunshu,   0, 308N,  651W,  85,     , HU
AL, 07, 1950100218,   ,chunshu,   0, 310N,  657W,  85,     , HU
AL, 07, 1950100300,   ,chunshu,   0, 312N,  662W,  90,     , HU
AL, 07, 1950100306,   ,chunshu,   0, 315N,  668W,  90,     , HU
AL, 07, 1950100312,   ,chunshu,   0, 319N,  675W,  90,  969, HU
AL, 07, 1950100318,   ,chunshu,   0, 329N,  678W,  95,     , HU
AL, 07, 1950100400,   ,chunshu,   0, 342N,  680W,  95,     , HU
AL, 07, 1950100406,   ,chunshu,   0, 357N,  673W,  95,     , HU
AL, 07, 1950100412,   ,chunshu,   0, 373N,  657W,  95,  960, HU
AL, 07, 1950100418,   ,chunshu,   0, 391N,  637W,  95,     , HU
AL, 07, 1950100500,   ,chunshu,   0, 414N,  607W,  85,     , EX
AL, 07, 1950100506,   ,chunshu,   0, 443N,  566W,  70,     , EX
AL, 07, 1950100512,   ,chunshu,   0, 472N,  512W,  65,     , EX
AL, 07, 1950100518,   ,chunshu,   0, 499N,  459W,  60,     , EX
AL, 07, 1950100600,   ,chunshu,   0, 525N,  397W,  55,     , EX
AL, 07, 1950100606,   ,chunshu,   0, 549N,  341W,  55,     , EX
AL, 07, 1950100612,   ,chunshu,   0, 573N,  286W,  55,     , EX
AL, 07, 1950100618,   ,chunshu,   0, 587N,  247W,  55,     , EX
AL, 07, 1950100700,   ,chunshu,   0, 595N,  210W,  55,     , EX
AL, 07, 1950100706,   ,chunshu,   0, 605N,  152W,  55,     , EX
AL, 07, 1950100712,   ,chunshu,   0, 618N,   75W,  55,     , EX
