SH, 24, 2002050906,   ,chunshu,   0,  66S,  974E,  30, 1000, TD
SH, 24, 2002050912,   ,chunshu,   0,  69S,  971E,  30, 1000, TD
SH, 24, 2002050918,   ,chunshu,   0,  69S,  968E,  30, 1000, TD
SH, 24, 2002051000,   ,chunshu,   0,  69S,  966E,  35,  997, TS
SH, 24, 2002051006,   ,chunshu,   0,  63S,  976E,  35,  997, TS
SH, 24, 2002051012,   ,chunshu,   0,  62S,  974E,  30, 1000, TD
SH, 24, 2002051018,   ,chunshu,   0,  61S,  972E,  35,  997, TS
SH, 24, 2002051100,   ,chunshu,   0,  60S,  968E,  35,  997, TS
SH, 24, 2002051106,   ,chunshu,   0,  58S,  963E,  45,  991, TS
SH, 24, 2002051112,   ,chunshu,   0,  60S,  958E,  45,  991, TS
SH, 24, 2002051118,   ,chunshu,   0,  62S,  953E,  45,  991, TS
SH, 24, 2002051200,   ,chunshu,   0,  64S,  950E,  40,  994, TS
SH, 24, 2002051206,   ,chunshu,   0,  65S,  953E,  40,  994, TS
SH, 24, 2002051212,   ,chunshu,   0,  67S,  949E,  40,  994, TS
SH, 24, 2002051218,   ,chunshu,   0,  75S,  946E,  40,  994, TS
SH, 24, 2002051300,   ,chunshu,   0,  81S,  953E,  40,  994, TS
SH, 24, 2002051306,   ,chunshu,   0,  84S,  955E,  35,  997, TS
SH, 24, 2002051312,   ,chunshu,   0,  87S,  957E,  35,  997, TS
SH, 24, 2002051318,   ,chunshu,   0,  90S,  960E,  35,  997, TS
SH, 24, 2002051400,   ,chunshu,   0,  94S,  964E,  30, 1000, TD
SH, 24, 2002051406,   ,chunshu,   0, 100S,  968E,  25, 1002, TD
SH, 24, 2002051412,   ,chunshu,   0, 108S,  973E,  25, 1002, TD
