IO, 03, 2003121106,   ,chunshu,   0,  45N,  917E,  25, 1002, TD
IO, 03, 2003121112,   ,chunshu,   0,  50N,  907E,  25, 1002, TD
IO, 03, 2003121118,   ,chunshu,   0,  56N,  898E,  25, 1002, TD
IO, 03, 2003121200,   ,chunshu,   0,  64N,  890E,  25, 1002, TD
IO, 03, 2003121206,   ,chunshu,   0,  73N,  889E,  25, 1002, TD
IO, 03, 2003121212,   ,chunshu,   0,  77N,  887E,  25, 1002, TD
IO, 03, 2003121218,   ,chunshu,   0,  79N,  884E,  30, 1000, TD
IO, 03, 2003121300,   ,chunshu,   0,  81N,  881E,  30, 1000, TD
IO, 03, 2003121306,   ,chunshu,   0,  84N,  875E,  30, 1000, TD
IO, 03, 2003121312,   ,chunshu,   0,  89N,  867E,  35,  997, TS
IO, 03, 2003121318,   ,chunshu,   0,  93N,  861E,  35,  997, TS
IO, 03, 2003121400,   ,chunshu,   0, 100N,  855E,  35,  997, TS
IO, 03, 2003121406,   ,chunshu,   0, 108N,  847E,  45,  991, TS
IO, 03, 2003121412,   ,chunshu,   0, 114N,  840E,  45,  991, TS
IO, 03, 2003121418,   ,chunshu,   0, 124N,  832E,  45,  991, TS
IO, 03, 2003121500,   ,chunshu,   0, 135N,  823E,  50,  987, TS
IO, 03, 2003121506,   ,chunshu,   0, 147N,  814E,  55,  984, TS
IO, 03, 2003121512,   ,chunshu,   0, 156N,  811E,  55,  984, TC
IO, 03, 2003121518,   ,chunshu,   0, 166N,  811E,  50,  987, TS
IO, 03, 2003121600,   ,chunshu,   0, 177N,  813E,  35,  997, TS
IO, 03, 2003121606,   ,chunshu,   0, 184N,  816E,  30, 1000, TD
