EP, 06, 1988072818,   ,chunshu,   0, 120N, 1210W,  25, 1011, TD
EP, 06, 1988072900,   ,chunshu,   0, 120N, 1220W,  25, 1009, TD
EP, 06, 1988072906,   ,chunshu,   0, 120N, 1230W,  30, 1008, TD
EP, 06, 1988072912,   ,chunshu,   0, 120N, 1240W,  30, 1006, TD
EP, 06, 1988072918,   ,chunshu,   0, 120N, 1250W,  40, 1003, TS
EP, 06, 1988073000,   ,chunshu,   0, 119N, 1260W,  50,  999, TS
EP, 06, 1988073006,   ,chunshu,   0, 119N, 1269W,  55,  994, TS
EP, 06, 1988073012,   ,chunshu,   0, 119N, 1277W,  55,  991, TS
EP, 06, 1988073018,   ,chunshu,   0, 119N, 1286W,  60,  988, TS
EP, 06, 1988073100,   ,chunshu,   0, 120N, 1296W,  60,  986, TS
EP, 06, 1988073106,   ,chunshu,   0, 121N, 1306W,  60,  984, TS
EP, 06, 1988073112,   ,chunshu,   0, 122N, 1314W,  65,  982, HU
EP, 06, 1988073118,   ,chunshu,   0, 124N, 1323W,  65,  981, HU
EP, 06, 1988080100,   ,chunshu,   0, 125N, 1333W,  70,  980, HU
EP, 06, 1988080106,   ,chunshu,   0, 127N, 1343W,  70,  978, HU
EP, 06, 1988080112,   ,chunshu,   0, 128N, 1353W,  75,  976, HU
EP, 06, 1988080118,   ,chunshu,   0, 129N, 1364W,  75,  974, HU
EP, 06, 1988080200,   ,chunshu,   0, 130N, 1375W,  80,  972, HU
EP, 06, 1988080206,   ,chunshu,   0, 130N, 1385W,  85,  970, HU
EP, 06, 1988080212,   ,chunshu,   0, 132N, 1396W,  90,  966, HU
EP, 06, 1988080218,   ,chunshu,   0, 134N, 1407W,  95,  960, HU
EP, 06, 1988080300,   ,chunshu,   0, 137N, 1417W, 105,  950, HU
EP, 06, 1988080306,   ,chunshu,   0, 142N, 1427W, 115,  944, HU
EP, 06, 1988080312,   ,chunshu,   0, 147N, 1438W, 120,  943, HU
EP, 06, 1988080318,   ,chunshu,   0, 152N, 1450W, 110,  959, HU
EP, 06, 1988080400,   ,chunshu,   0, 157N, 1462W, 100,  977, HU
EP, 06, 1988080406,   ,chunshu,   0, 160N, 1472W,  90,  981, HU
EP, 06, 1988080412,   ,chunshu,   0, 162N, 1483W,  75,  985, HU
EP, 06, 1988080418,   ,chunshu,   0, 162N, 1495W,  65,  993, HU
EP, 06, 1988080500,   ,chunshu,   0, 159N, 1506W,  50,  999, TS
EP, 06, 1988080506,   ,chunshu,   0, 157N, 1517W,  45, 1002, TS
EP, 06, 1988080512,   ,chunshu,   0, 156N, 1526W,  40, 1003, TS
EP, 06, 1988080518,   ,chunshu,   0, 154N, 1534W,  35, 1005, TS
EP, 06, 1988080600,   ,chunshu,   0, 155N, 1542W,  30, 1006, TD
EP, 06, 1988080606,   ,chunshu,   0, 155N, 1550W,  30, 1007, TD
EP, 06, 1988080612,   ,chunshu,   0, 155N, 1557W,  30, 1008, TD
EP, 06, 1988080618,   ,chunshu,   0, 155N, 1565W,  30, 1008, TD
EP, 06, 1988080700,   ,chunshu,   0, 155N, 1572W,  30, 1008, TD
EP, 06, 1988080706,   ,chunshu,   0, 155N, 1580W,  30, 1009, TD
EP, 06, 1988080712,   ,chunshu,   0, 156N, 1586W,  30, 1009, TD
EP, 06, 1988080718,   ,chunshu,   0, 158N, 1593W,  30, 1009, TD
EP, 06, 1988080800,   ,chunshu,   0, 161N, 1599W,  30, 1010, TD
EP, 06, 1988080806,   ,chunshu,   0, 163N, 1605W,  30, 1010, TD
EP, 06, 1988080812,   ,chunshu,   0, 166N, 1611W,  30, 1010, TD
EP, 06, 1988080818,   ,chunshu,   0, 168N, 1616W,  25, 1011, TD
EP, 06, 1988080900,   ,chunshu,   0, 170N, 1622W,  25, 1011, TD
EP, 06, 1988080906,   ,chunshu,   0, 173N, 1628W,  25, 1012, TD
EP, 06, 1988080912,   ,chunshu,   0, 176N, 1634W,  25, 1012, TD
EP, 06, 1988080918,   ,chunshu,   0, 180N, 1640W,  20, 1012, TD
