EP, 10, 1970072912,   ,chunshu,   0, 171N, 1053W,  25,     , TD
EP, 10, 1970072918,   ,chunshu,   0, 173N, 1060W,  35,     , TS
EP, 10, 1970073000,   ,chunshu,   0, 176N, 1067W,  35,     , TS
EP, 10, 1970073006,   ,chunshu,   0, 181N, 1076W,  35,     , TS
EP, 10, 1970073012,   ,chunshu,   0, 185N, 1085W,  35,     , TS
EP, 10, 1970073018,   ,chunshu,   0, 188N, 1092W,  40,     , TS
EP, 10, 1970073100,   ,chunshu,   0, 190N, 1099W,  45,     , TS
EP, 10, 1970073106,   ,chunshu,   0, 192N, 1107W,  45,     , TS
EP, 10, 1970073112,   ,chunshu,   0, 194N, 1115W,  45,     , TS
EP, 10, 1970073118,   ,chunshu,   0, 196N, 1122W,  50,     , TS
EP, 10, 1970080100,   ,chunshu,   0, 197N, 1130W,  50,     , TS
EP, 10, 1970080106,   ,chunshu,   0, 198N, 1138W,  45,     , TS
EP, 10, 1970080112,   ,chunshu,   0, 199N, 1146W,  40,     , TS
EP, 10, 1970080118,   ,chunshu,   0, 199N, 1155W,  30,     , TD
EP, 10, 1970080200,   ,chunshu,   0, 199N, 1163W,  30,     , TD
EP, 10, 1970080206,   ,chunshu,   0, 198N, 1168W,  30,     , TD
EP, 10, 1970080212,   ,chunshu,   0, 198N, 1174W,  25,     , TD
EP, 10, 1970080218,   ,chunshu,   0, 198N, 1180W,  25,     , TD
EP, 10, 1970080300,   ,chunshu,   0, 197N, 1186W,  25,     , TD
EP, 10, 1970080306,   ,chunshu,   0, 197N, 1191W,  25,     , TD
EP, 10, 1970080312,   ,chunshu,   0, 196N, 1196W,  25,     , TD
EP, 10, 1970080318,   ,chunshu,   0, 195N, 1201W,  25,     , TD
EP, 10, 1970080400,   ,chunshu,   0, 194N, 1206W,  25,     , TD
EP, 10, 1970080406,   ,chunshu,   0, 192N, 1210W,  25,     , TD
EP, 10, 1970080412,   ,chunshu,   0, 189N, 1214W,  25,     , TD
