EP, 13, 1986091518,   ,chunshu,   0, 127N, 1039W,  25,     , TD
EP, 13, 1986091600,   ,chunshu,   0, 125N, 1054W,  30,     , TD
EP, 13, 1986091606,   ,chunshu,   0, 124N, 1068W,  30,     , TD
EP, 13, 1986091612,   ,chunshu,   0, 123N, 1081W,  30,     , TD
EP, 13, 1986091618,   ,chunshu,   0, 123N, 1096W,  35,     , TS
EP, 13, 1986091700,   ,chunshu,   0, 124N, 1108W,  35,     , TS
EP, 13, 1986091706,   ,chunshu,   0, 125N, 1121W,  40,     , TS
EP, 13, 1986091712,   ,chunshu,   0, 126N, 1134W,  45,     , TS
EP, 13, 1986091718,   ,chunshu,   0, 128N, 1150W,  50,     , TS
EP, 13, 1986091800,   ,chunshu,   0, 130N, 1166W,  55,     , TS
EP, 13, 1986091806,   ,chunshu,   0, 132N, 1182W,  60,     , TS
EP, 13, 1986091812,   ,chunshu,   0, 135N, 1199W,  60,     , TS
EP, 13, 1986091818,   ,chunshu,   0, 140N, 1216W,  60,     , TS
EP, 13, 1986091900,   ,chunshu,   0, 144N, 1232W,  60,     , TS
EP, 13, 1986091906,   ,chunshu,   0, 148N, 1250W,  55,     , TS
EP, 13, 1986091912,   ,chunshu,   0, 149N, 1268W,  45,     , TS
EP, 13, 1986091918,   ,chunshu,   0, 150N, 1284W,  35,     , TS
EP, 13, 1986092000,   ,chunshu,   0, 155N, 1296W,  35,     , TS
EP, 13, 1986092006,   ,chunshu,   0, 163N, 1300W,  35,     , TS
EP, 13, 1986092012,   ,chunshu,   0, 170N, 1303W,  35,     , TS
EP, 13, 1986092018,   ,chunshu,   0, 177N, 1305W,  35,     , TS
EP, 13, 1986092100,   ,chunshu,   0, 184N, 1305W,  35,     , TS
EP, 13, 1986092106,   ,chunshu,   0, 187N, 1302W,  35,     , TS
EP, 13, 1986092112,   ,chunshu,   0, 191N, 1299W,  35,     , TS
EP, 13, 1986092118,   ,chunshu,   0, 194N, 1296W,  35,     , TS
EP, 13, 1986092200,   ,chunshu,   0, 198N, 1293W,  30,     , TD
EP, 13, 1986092206,   ,chunshu,   0, 202N, 1290W,  25,     , TD
EP, 13, 1986092212,   ,chunshu,   0, 205N, 1298W,  25,     , TD
