AL, 03, 1978071012,   ,chunshu,   0, 155N,  275W,  20,     , TD,    UNNAMED
AL, 03, 1978071018,   ,chunshu,   0, 155N,  297W,  25,     , TD,    UNNAMED
AL, 03, 1978071100,   ,chunshu,   0, 155N,  320W,  25,     , TD,    UNNAMED
AL, 03, 1978071106,   ,chunshu,   0, 155N,  340W,  30,     , TD,    UNNAMED
AL, 03, 1978071112,   ,chunshu,   0, 155N,  360W,  30,     , TD,    UNNAMED
AL, 03, 1978071118,   ,chunshu,   0, 155N,  380W,  30,     , TD,    UNNAMED
AL, 03, 1978071200,   ,chunshu,   0, 155N,  400W,  25,     , TD,    UNNAMED
AL, 03, 1978071206,   ,chunshu,   0, 150N,  420W,  25,     , TD,    UNNAMED
AL, 03, 1978071212,   ,chunshu,   0, 145N,  440W,  20,     , TD,    UNNAMED
