SH, 13, 2003012506,   ,chunshu,   0, 155S, 1726E,  20, 1004, TD
SH, 13, 2003012512,   ,chunshu,   0, 153S, 1736E,  25, 1002, TD
SH, 13, 2003012518,   ,chunshu,   0, 152S, 1748E,  25, 1002, TD
SH, 13, 2003012600,   ,chunshu,   0, 152S, 1760E,  25, 1002, TD
SH, 13, 2003012606,   ,chunshu,   0, 156S, 1773E,  30, 1000, TD
SH, 13, 2003012612,   ,chunshu,   0, 161S, 1786E,  30, 1000, TD
SH, 13, 2003012618,   ,chunshu,   0, 168S, 1800W,  25, 1004, TD
SH, 13, 2003012700,   ,chunshu,   0, 177S, 1781W,  30, 1000, TD
SH, 13, 2003012706,   ,chunshu,   0, 190S, 1767W,  35,  997, TS
SH, 13, 2003012712,   ,chunshu,   0, 196S, 1749W,  35,  997, TS
SH, 13, 2003012718,   ,chunshu,   0, 200S, 1731W,  35,  997, TS
SH, 13, 2003012800,   ,chunshu,   0, 204S, 1716W,  35,  997, TS
SH, 13, 2003012806,   ,chunshu,   0, 210S, 1702W,  35,  997, TS
SH, 13, 2003012812,   ,chunshu,   0, 215S, 1690W,  35,  997, TS
SH, 13, 2003012818,   ,chunshu,   0, 218S, 1682W,  35,  997, TS
SH, 13, 2003012900,   ,chunshu,   0, 221S, 1674W,  35,  997, TS
SH, 13, 2003012906,   ,chunshu,   0, 225S, 1666W,  35, 1005, TS
SH, 13, 2003012912,   ,chunshu,   0, 228S, 1660W,  30, 1000, TD
SH, 13, 2003012918,   ,chunshu,   0, 232S, 1656W,  30, 1000, TD
SH, 13, 2003013000,   ,chunshu,   0, 237S, 1653W,  30, 1000, TD
SH, 13, 2003013006,   ,chunshu,   0, 245S, 1651W,  25, 1009, TD
SH, 13, 2003013012,   ,chunshu,   0, 249S, 1651W,  25, 1002, TD
SH, 13, 2003013018,   ,chunshu,   0, 252S, 1650W,  25, 1002, TD
SH, 13, 2003013100,   ,chunshu,   0, 256S, 1648W,  25, 1002, TD
