SH, 25, 2003030818,   ,chunshu,   0, 140S, 1716E,  15, 1006, TD
SH, 25, 2003030900,   ,chunshu,   0, 139S, 1719E,  15, 1006, TD
SH, 25, 2003030906,   ,chunshu,   0, 141S, 1721E,  25, 1002, TD
SH, 25, 2003030912,   ,chunshu,   0, 143S, 1723E,  25, 1002, TD
SH, 25, 2003030918,   ,chunshu,   0, 146S, 1725E,  25, 1002, TD
SH, 25, 2003031000,   ,chunshu,   0, 151S, 1726E,  25, 1002, TD
SH, 25, 2003031006,   ,chunshu,   0, 156S, 1725E,  25, 1002, TD
SH, 25, 2003031012,   ,chunshu,   0, 162S, 1724E,  35,  997, TS
SH, 25, 2003031018,   ,chunshu,   0, 171S, 1721E,  40,  994, TS
SH, 25, 2003031100,   ,chunshu,   0, 180S, 1722E,  45,  991, TS
SH, 25, 2003031106,   ,chunshu,   0, 189S, 1725E,  55,  984, TS
SH, 25, 2003031112,   ,chunshu,   0, 196S, 1732E,  55,  984, TS
SH, 25, 2003031118,   ,chunshu,   0, 204S, 1741E,  60,  980, TS
SH, 25, 2003031200,   ,chunshu,   0, 214S, 1750E,  65,  976, TY
SH, 25, 2003031206,   ,chunshu,   0, 216S, 1765E,  65,  976, TY
SH, 25, 2003031212,   ,chunshu,   0, 218S, 1781E,  70,  984, TY
SH, 25, 2003031218,   ,chunshu,   0, 219S, 1799E,  90,  954, TY
SH, 25, 2003031300,   ,chunshu,   0, 219S, 1778W, 100,  962, HU
SH, 25, 2003031306,   ,chunshu,   0, 223S, 1752W, 100,  962, HU
SH, 25, 2003031312,   ,chunshu,   0, 229S, 1725W, 110,  952, HU
SH, 25, 2003031318,   ,chunshu,   0, 233S, 1695W,  80,  976, HU
SH, 25, 2003031400,   ,chunshu,   0, 253S, 1656W,  65,  987, HU
SH, 25, 2003031406,   ,chunshu,   0, 275S, 1611W,  55,  994, TS
SH, 25, 2003031412,   ,chunshu,   0, 305S, 1569W,  45, 1000, TS
