AL, 07, 1906092200,   ,chunshu,   0, 303N,  319W,  50,     , TS
AL, 07, 1906092206,   ,chunshu,   0, 296N,  329W,  50,     , TS
AL, 07, 1906092212,   ,chunshu,   0, 290N,  338W,  50,     , TS
AL, 07, 1906092218,   ,chunshu,   0, 283N,  347W,  50,     , TS
AL, 07, 1906092300,   ,chunshu,   0, 277N,  356W,  55,     , TS
AL, 07, 1906092306,   ,chunshu,   0, 273N,  364W,  55,     , TS
AL, 07, 1906092312,   ,chunshu,   0, 269N,  371W,  60,     , TS
AL, 07, 1906092318,   ,chunshu,   0, 266N,  378W,  60,     , TS
AL, 07, 1906092400,   ,chunshu,   0, 263N,  385W,  60,     , TS
AL, 07, 1906092406,   ,chunshu,   0, 261N,  392W,  60,     , TS
AL, 07, 1906092412,   ,chunshu,   0, 260N,  400W,  60,     , TS
AL, 07, 1906092418,   ,chunshu,   0, 258N,  407W,  60,     , TS
AL, 07, 1906092500,   ,chunshu,   0, 257N,  415W,  60,     , TS
AL, 07, 1906092506,   ,chunshu,   0, 257N,  422W,  60,     , TS
AL, 07, 1906092512,   ,chunshu,   0, 257N,  430W,  60,     , TS
AL, 07, 1906092518,   ,chunshu,   0, 257N,  437W,  60,     , TS
AL, 07, 1906092600,   ,chunshu,   0, 260N,  443W,  60,     , TS
AL, 07, 1906092606,   ,chunshu,   0, 264N,  446W,  60,     , TS
AL, 07, 1906092612,   ,chunshu,   0, 270N,  447W,  60,     , TS
AL, 07, 1906092618,   ,chunshu,   0, 275N,  447W,  60,     , TS
AL, 07, 1906092700,   ,chunshu,   0, 279N,  444W,  60,     , TS
AL, 07, 1906092706,   ,chunshu,   0, 282N,  440W,  60,     , TS
AL, 07, 1906092712,   ,chunshu,   0, 286N,  433W,  60,     , TS
AL, 07, 1906092718,   ,chunshu,   0, 292N,  423W,  60,     , TS
AL, 07, 1906092800,   ,chunshu,   0, 299N,  410W,  60,     , TS
AL, 07, 1906092806,   ,chunshu,   0, 305N,  397W,  60,     , TS
AL, 07, 1906092812,   ,chunshu,   0, 310N,  385W,  60,     , TS
AL, 07, 1906092818,   ,chunshu,   0, 317N,  370W,  60,     , TS
AL, 07, 1906092900,   ,chunshu,   0, 324N,  354W,  60,     , TS
AL, 07, 1906092906,   ,chunshu,   0, 331N,  337W,  60,     , TS
AL, 07, 1906092912,   ,chunshu,   0, 339N,  322W,  60,     , TS
AL, 07, 1906092918,   ,chunshu,   0, 347N,  308W,  60,     , TS
AL, 07, 1906093000,   ,chunshu,   0, 358N,  296W,  60,     , TS
AL, 07, 1906093006,   ,chunshu,   0, 367N,  287W,  55,     , TS
AL, 07, 1906093012,   ,chunshu,   0, 377N,  277W,  50,     , TS
AL, 07, 1906093018,   ,chunshu,   0, 392N,  263W,  45,     , TS
AL, 07, 1906100100,   ,chunshu,   0, 408N,  244W,  40,     , TS
AL, 07, 1906100106,   ,chunshu,   0, 421N,  225W,  35,     , EX
AL, 07, 1906100112,   ,chunshu,   0, 433N,  205W,  35,     , EX
AL, 07, 1906100118,   ,chunshu,   0, 448N,  180W,  35,     , EX
AL, 07, 1906100200,   ,chunshu,   0, 465N,  150W,  30,     , EX
AL, 07, 1906100206,   ,chunshu,   0, 485N,  112W,  30,     , EX
AL, 07, 1906100212,   ,chunshu,   0, 500N,   80W,  30,     , EX
AL, 07, 1906100218,   ,chunshu,   0, 515N,   47W,  30,     , EX
