SH, 16, 2005020500,   ,chunshu,   0, 128S, 1400E,  15, 1006, DB
SH, 16, 2005020506,   ,chunshu,   0, 131S, 1398E,  20, 1004, DB
SH, 16, 2005020512,   ,chunshu,   0, 135S, 1397E,  25, 1002, TD
SH, 16, 2005020518,   ,chunshu,   0, 139S, 1397E,  30, 1000, TD
SH, 16, 2005020600,   ,chunshu,   0, 143S, 1397E,  35,  997, TS
SH, 16, 2005020606,   ,chunshu,   0, 146S, 1396E,  35,  997, TS
SH, 16, 2005020612,   ,chunshu,   0, 149S, 1394E,  35,  997, TS
SH, 16, 2005020618,   ,chunshu,   0, 152S, 1391E,  40,  994, TS
SH, 16, 2005020700,   ,chunshu,   0, 156S, 1386E,  45,  991, TS
SH, 16, 2005020706,   ,chunshu,   0, 161S, 1379E,  50,  987, TS
SH, 16, 2005020712,   ,chunshu,   0, 167S, 1369E,  50,  987, TS
SH, 16, 2005020718,   ,chunshu,   0, 176S, 1361E,  40,  994, TS
