SH, 18, 2025022000,   , BEST,   0, 120S, 1471E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  185,  75,   0,   0,   P,   0,    ,   0,   0,     INVEST,  , 
SH, 18, 2025022006,   , BEST,   0, 125S, 1477E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  185,  75,   0,   0,   P,   0,    ,   0,   0,     INVEST,  , 
SH, 18, 2025022012,   , BEST,   0, 130S, 1481E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  185,  75,   0,   0,   P,   0,    ,   0,   0,     INVEST,  , 
SH, 18, 2025022018,   , BEST,   0, 135S, 1484E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  125,  75,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022100,   , BEST,   0, 142S, 1486E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1009,  135,  70,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022106,   , BEST,   0, 146S, 1491E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  135,  70,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022112,   , BEST,   0, 148S, 1494E,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1009,  145,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022118,   , BEST,   0, 149S, 1495E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  190,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022200,   , BEST,   0, 150S, 1496E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1009,  185,  40,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 18, 2025022206,   , BEST,   0, 149S, 1500E,  35, 1000, TS,  34, NEQ,    0,  100,    0,    0, 1006,  120,  40,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, shF32025 to sh182025, 
SH, 18, 2025022212,   , BEST,   0, 144S, 1506E,  40,  996, TS,  34, NEQ,  100,  100,    0,    0, 1006,  120,  40,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, S, 
SH, 18, 2025022218,   , BEST,   0, 140S, 1512E,  40,  998, TS,  34, NEQ,  100,   80,   70,   50, 1006,  150,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022300,   , BEST,   0, 140S, 1518E,  50,  990, TS,  34, NEQ,  100,   80,   70,   50, 1008,  165,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022300,   , BEST,   0, 140S, 1518E,  50,  990, TS,  50, NEQ,   50,   40,   30,   20, 1008,  165,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022306,   , BEST,   0, 147S, 1525E,  50,  994, TS,  34, NEQ,  100,   80,   70,   50, 1006,  175,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022306,   , BEST,   0, 147S, 1525E,  50,  994, TS,  50, NEQ,   50,   35,   25,   25, 1006,  175,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022312,   , BEST,   0, 142S, 1537E,  55,  994, TS,  34, NEQ,  115,   90,   65,  115, 1008,  170,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022312,   , BEST,   0, 142S, 1537E,  55,  994, TS,  50, NEQ,   60,   40,   25,   25, 1008,  170,  30,   0,   0,   P,   0,    ,   0,   0,   EIGHTEEN, M, 
SH, 18, 2025022318,   , BEST,   0, 141S, 1538E,  55,  992, TS,  34, NEQ,   90,   90,   65,   85, 1008,  150,  20,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022318,   , BEST,   0, 141S, 1538E,  55,  992, TS,  50, NEQ,    0,    0,   45,   60, 1008,  150,  20,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022400,   , BEST,   0, 138S, 1540E,  60,  986, TS,  34, NEQ,   60,   75,   75,   80, 1006,   90,  12,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022400,   , BEST,   0, 138S, 1540E,  60,  986, TS,  50, NEQ,    0,   30,   35,   30, 1006,   90,  12,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022406,   , BEST,   0, 137S, 1543E,  55,  986, TS,  34, NEQ,   60,   75,   75,   80, 1006,   90,  12,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022406,   , BEST,   0, 137S, 1543E,  55,  986, TS,  50, NEQ,    0,   30,   35,   30, 1006,   90,  12,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022412,   , BEST,   0, 138S, 1545E,  55,  988, TS,  34, NEQ,   35,   50,   50,   35, 1006,   90,  10,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022412,   , BEST,   0, 138S, 1545E,  55,  988, TS,  50, NEQ,   25,   30,   35,   30, 1006,   90,  10,   0,  15,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022418,   , BEST,   0, 141S, 1546E,  60,  987, TS,  34, NEQ,   35,   50,   50,   35, 1006,  200,  12,   0,   0,   P,   0,    ,   0,   0,     ALFRED, M, 
SH, 18, 2025022418,   , BEST,   0, 141S, 1546E,  60,  987, TS,  50, NEQ,   25,   30,   35,   30, 1006,  200,  12,   0,   0,   P,   0,    ,   0,   0,     ALFRED, M, 
SH, 18, 2025022500,   , BEST,   0, 144S, 1545E,  65,  984, TY,  34, NEQ,   70,   50,   55,   50, 1008,  270,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, M, 
SH, 18, 2025022500,   , BEST,   0, 144S, 1545E,  65,  984, TY,  50, NEQ,   35,   30,   30,   25, 1008,  270,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, M, 
SH, 18, 2025022500,   , BEST,   0, 144S, 1545E,  65,  984, TY,  64, NEQ,    0,   10,   10,    0, 1008,  270,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, M, 
SH, 18, 2025022506,   , BEST,   0, 142S, 1544E,  70,  977, TY,  34, NEQ,   70,   50,   55,   50, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022506,   , BEST,   0, 142S, 1544E,  70,  977, TY,  50, NEQ,   35,   30,   30,   25, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022506,   , BEST,   0, 142S, 1544E,  70,  977, TY,  64, NEQ,    0,   10,   10,    0, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022509,   , BEST,   0, 141S, 1548E,  70,  977, TY,  34, NEQ,   70,   50,   55,   50, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED,  , 
SH, 18, 2025022509,   , BEST,   0, 141S, 1548E,  70,  977, TY,  50, NEQ,   35,   30,   30,   25, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED,  , 
SH, 18, 2025022509,   , BEST,   0, 141S, 1548E,  70,  977, TY,  64, NEQ,    0,   10,   10,    0, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED,  , 
SH, 18, 2025022512,   , BEST,   0, 143S, 1550E,  75,  975, TY,  34, NEQ,   70,   50,   55,   50, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022512,   , BEST,   0, 143S, 1550E,  75,  975, TY,  50, NEQ,   35,   30,   30,   25, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022512,   , BEST,   0, 143S, 1550E,  75,  975, TY,  64, NEQ,    0,   10,   10,    0, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022518,   , BEST,   0, 146S, 1549E,  75,  975, TY,  34, NEQ,   70,   50,   55,   50, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022518,   , BEST,   0, 146S, 1549E,  75,  975, TY,  50, NEQ,   35,   30,   30,   25, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
SH, 18, 2025022518,   , BEST,   0, 146S, 1549E,  75,  975, TY,  64, NEQ,    0,   10,   10,    0, 1006,  300,  10,   0,   0,   P,   0,    ,   0,   0,     ALFRED, D, 
