SH, 20, 2025022306,   , BEST,   0, 165S, 1074E,  40,  998, TS,  34, NEQ,    0,   60,   70,   70, 1008,  150,  45,   0,   0,   S,   0,    ,   0,   0,     TWENTY, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shE92025 to sh202025, 
SH, 20, 2025022312,   , BEST,   0, 172S, 1060E,  40,  998, TS,  34, NEQ,   45,   60,   70,   70, 1008,  150,  45,   0,   0,   S,   0,    ,   0,   0,     TWENTY, M, 
SH, 20, 2025022318,   , BEST,   0, 176S, 1053E,  50,  996, TS,  34, NEQ,   45,   60,   70,   70, 1008,  150,  45,   0,   0,   S,   0,    ,   0,   0,     BIANCA, M, 
SH, 20, 2025022400,   , BEST,   0, 184S, 1046E,  55,  995, TS,  34, NEQ,   45,   60,   70,   70, 1010,  220,  15,   0,  20,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022400,   , BEST,   0, 184S, 1046E,  55,  995, TS,  50, NEQ,   25,   40,   30,   10, 1010,  220,  15,   0,  20,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022406,   , BEST,   0, 190S, 1036E,  75,  985, TY,  34, NEQ,   40,   50,   65,   50, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022406,   , BEST,   0, 190S, 1036E,  75,  985, TY,  50, NEQ,   25,   40,   30,   10, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022406,   , BEST,   0, 190S, 1036E,  75,  985, TY,  64, NEQ,   15,   15,   10,    0, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022412,   , BEST,   0, 195S, 1032E,  75,  985, TY,  34, NEQ,   75,   70,   65,   40, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022412,   , BEST,   0, 195S, 1032E,  75,  985, TY,  50, NEQ,   35,   30,   25,   10, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022412,   , BEST,   0, 195S, 1032E,  75,  985, TY,  64, NEQ,   15,   15,   15,    5, 1010,  225,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022418,   , BEST,   0, 202S, 1028E,  95,  963, TY,  34, NEQ,   50,   55,   55,   50, 1011,  210,  10,   0,  25,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022418,   , BEST,   0, 202S, 1028E,  95,  963, TY,  50, NEQ,   35,   35,   30,   30, 1011,  210,  10,   0,  25,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022418,   , BEST,   0, 202S, 1028E,  95,  963, TY,  64, NEQ,   20,   25,   20,   20, 1011,  210,  10,   0,  25,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022500,   , BEST,   0, 211S, 1025E, 100,  962, TY,  34, NEQ,   55,   60,   60,   55, 1011,  200,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022500,   , BEST,   0, 211S, 1025E, 100,  962, TY,  50, NEQ,   35,   35,   25,   25, 1011,  200,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022500,   , BEST,   0, 211S, 1025E, 100,  962, TY,  64, NEQ,   20,   25,   20,   20, 1011,  200,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022506,   , BEST,   0, 218S, 1023E, 100,  962, TY,  34, NEQ,   85,   80,   75,   65, 1011,  190,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022506,   , BEST,   0, 218S, 1023E, 100,  962, TY,  50, NEQ,   40,   40,   35,   30, 1011,  190,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022506,   , BEST,   0, 218S, 1023E, 100,  962, TY,  64, NEQ,   20,   20,   20,   15, 1011,  190,  12,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022512,   , BEST,   0, 227S, 1020E,  95,  965, TY,  34, NEQ,   85,   80,   75,   65, 1011,  190,  15,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022512,   , BEST,   0, 227S, 1020E,  95,  965, TY,  50, NEQ,   40,   40,   35,   30, 1011,  190,  15,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022512,   , BEST,   0, 227S, 1020E,  95,  965, TY,  64, NEQ,   20,   20,   20,   20, 1011,  190,  15,   0,  15,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022518,   , BEST,   0, 238S, 1022E,  85,  972, TY,  34, NEQ,   85,   80,   75,   65, 1012,  150,  15,   0,  20,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022518,   , BEST,   0, 238S, 1022E,  85,  972, TY,  50, NEQ,   40,   40,   35,   35, 1012,  150,  15,   0,  20,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022518,   , BEST,   0, 238S, 1022E,  85,  972, TY,  64, NEQ,   25,   25,   25,   25, 1012,  150,  15,   0,  20,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022600,   , BEST,   0, 247S, 1024E,  65,  986, TY,  34, NEQ,   85,   80,   75,   65, 1012,  125,  20,   0,   0,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022600,   , BEST,   0, 247S, 1024E,  65,  986, TY,  50, NEQ,   40,   40,   35,   35, 1012,  125,  20,   0,   0,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022600,   , BEST,   0, 247S, 1024E,  65,  986, TY,  64, NEQ,   25,   25,   25,   25, 1012,  125,  20,   0,   0,   S,   0,    ,   0,   0,     BIANCA, D, 
SH, 20, 2025022606,   , BEST,   0, 256S, 1030E,  50,  999, TS,  34, NEQ,   85,   60,   60,   70, 1013,  120,  20,   0,   0,   S,   0,    ,   0,   0,     BIANCA, M, 
SH, 20, 2025022612,   , BEST,   0, 264S, 1038E,  40, 1006, TS,  34, NEQ,   65,   60,   60,   50, 1014,  115,  20,   0,   0,   S,   0,    ,   0,   0,     BIANCA, M, 
SH, 20, 2025022618,   , BEST,   0, 266S, 1042E,  35, 1005, TS,  34, NEQ,   45,  100,   65,   50, 1014,  125,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA, S, 
SH, 20, 2025022700,   , BEST,   0, 266S, 1040E,  35, 1006, TS,  34, NEQ,   35,   90,   65,   50, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
SH, 20, 2025022706,   , BEST,   0, 268S, 1037E,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
SH, 20, 2025022712,   , BEST,   0, 252S, 1016E,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
SH, 20, 2025022718,   , BEST,   0, 245S, 1000E,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
SH, 20, 2025022800,   , BEST,   0, 241S,  992E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
SH, 20, 2025022806,   , BEST,   0, 235S,  981E,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1014,  105,  25,   0,   0,   S,   0,    ,   0,   0,     BIANCA,  , 
