SH, 28, 2003050200,   ,chunshu,   0, 110S,  657E,  25, 1002, TD
SH, 28, 2003050206,   ,chunshu,   0, 111S,  653E,  25, 1002, TD
SH, 28, 2003050212,   ,chunshu,   0, 113S,  650E,  25, 1002, TD
SH, 28, 2003050218,   ,chunshu,   0, 116S,  647E,  25, 1002, TD
SH, 28, 2003050300,   ,chunshu,   0, 121S,  644E,  25, 1002, TD
SH, 28, 2003050306,   ,chunshu,   0, 128S,  640E,  30, 1000, TD
SH, 28, 2003050312,   ,chunshu,   0, 137S,  634E,  35,  997, TS
SH, 28, 2003050318,   ,chunshu,   0, 144S,  626E,  40,  994, TS
SH, 28, 2003050400,   ,chunshu,   0, 150S,  618E,  45,  991, TS
SH, 28, 2003050406,   ,chunshu,   0, 153S,  612E,  45,  991, TS
SH, 28, 2003050412,   ,chunshu,   0, 156S,  607E,  45,  991, TS
SH, 28, 2003050418,   ,chunshu,   0, 159S,  601E,  45,  991, TS
SH, 28, 2003050500,   ,chunshu,   0, 161S,  594E,  45,  991, TS
SH, 28, 2003050506,   ,chunshu,   0, 161S,  587E,  45,  991, TS
SH, 28, 2003050512,   ,chunshu,   0, 162S,  581E,  40,  994, TS
SH, 28, 2003050518,   ,chunshu,   0, 164S,  575E,  40,  994, TS
SH, 28, 2003050600,   ,chunshu,   0, 168S,  569E,  35,  997, TS
SH, 28, 2003050606,   ,chunshu,   0, 171S,  561E,  35,  997, TS
SH, 28, 2003050612,   ,chunshu,   0, 175S,  552E,  35,  997, TS
SH, 28, 2003050618,   ,chunshu,   0, 179S,  543E,  35,  997, TS
SH, 28, 2003050700,   ,chunshu,   0, 181S,  534E,  35,  997, TS
SH, 28, 2003050706,   ,chunshu,   0, 183S,  526E,  45,  991, TS
SH, 28, 2003050712,   ,chunshu,   0, 186S,  518E,  45,  991, TS
SH, 28, 2003050718,   ,chunshu,   0, 187S,  512E,  55,  984, TS
SH, 28, 2003050800,   ,chunshu,   0, 188S,  505E,  55,  984, TS
SH, 28, 2003050806,   ,chunshu,   0, 191S,  498E,  65,  976, TY
SH, 28, 2003050812,   ,chunshu,   0, 192S,  494E,  75,  967, TY
SH, 28, 2003050818,   ,chunshu,   0, 193S,  492E,  75,  967, TY
SH, 28, 2003050900,   ,chunshu,   0, 194S,  491E,  75,  967, TY
SH, 28, 2003050906,   ,chunshu,   0, 195S,  490E,  75,  967, TY
SH, 28, 2003050912,   ,chunshu,   0, 197S,  489E,  65,  976, TY
SH, 28, 2003050918,   ,chunshu,   0, 200S,  489E,  60,  980, TS
SH, 28, 2003051000,   ,chunshu,   0, 204S,  489E,  45,  991, TS
SH, 28, 2003051006,   ,chunshu,   0, 210S,  489E,  40,  994, TS
SH, 28, 2003051012,   ,chunshu,   0, 218S,  488E,  35,  997, TS
SH, 28, 2003051018,   ,chunshu,   0, 229S,  489E,  30, 1000, TD
