SH, 12, 2005011612,   ,chunshu,   0,  88S,  608E,  15, 1006, TD
SH, 12, 2005011618,   ,chunshu,   0,  90S,  598E,  20, 1004, TD
SH, 12, 2005011700,   ,chunshu,   0,  93S,  585E,  25, 1002, TD
SH, 12, 2005011706,   ,chunshu,   0,  95S,  577E,  25, 1002, TD
SH, 12, 2005011712,   ,chunshu,   0,  97S,  570E,  25, 1002, TD
SH, 12, 2005011718,   ,chunshu,   0,  99S,  561E,  30, 1000, TD
SH, 12, 2005011800,   ,chunshu,   0, 101S,  552E,  30, 1000, TD
SH, 12, 2005011806,   ,chunshu,   0, 102S,  546E,  30, 1000, TD
SH, 12, 2005011812,   ,chunshu,   0, 102S,  539E,  30, 1000, TD
SH, 12, 2005011818,   ,chunshu,   0, 102S,  529E,  30, 1000, TD
SH, 12, 2005011900,   ,chunshu,   0, 102S,  517E,  30, 1000, TD
SH, 12, 2005011906,   ,chunshu,   0, 104S,  506E,  35,  997, TS
SH, 12, 2005011912,   ,chunshu,   0, 111S,  491E,  35,  997, TS
SH, 12, 2005011918,   ,chunshu,   0, 119S,  475E,  35,  997, TS
SH, 12, 2005012000,   ,chunshu,   0, 123S,  463E,  40,  994, TS
SH, 12, 2005012006,   ,chunshu,   0, 129S,  453E,  50,  987, TS
SH, 12, 2005012012,   ,chunshu,   0, 135S,  442E,  55,  984, TS
SH, 12, 2005012018,   ,chunshu,   0, 142S,  433E,  65,  976, TY
SH, 12, 2005012100,   ,chunshu,   0, 150S,  426E,  65,  976, TY
SH, 12, 2005012106,   ,chunshu,   0, 160S,  421E,  65,  976, TY
SH, 12, 2005012112,   ,chunshu,   0, 171S,  419E,  75,  967, TY
SH, 12, 2005012118,   ,chunshu,   0, 182S,  419E,  85,  958, TY
SH, 12, 2005012200,   ,chunshu,   0, 195S,  419E,  90,  954, TY
SH, 12, 2005012206,   ,chunshu,   0, 206S,  420E, 100,  944, TY
SH, 12, 2005012212,   ,chunshu,   0, 218S,  422E, 100,  944, TY
SH, 12, 2005012218,   ,chunshu,   0, 229S,  426E, 100,  944, TY
SH, 12, 2005012300,   ,chunshu,   0, 237S,  430E, 100,  944, TY
SH, 12, 2005012306,   ,chunshu,   0, 247S,  439E,  90,  954, TY
SH, 12, 2005012312,   ,chunshu,   0, 255S,  449E,  75,  967, TY
SH, 12, 2005012318,   ,chunshu,   0, 267S,  463E,  60,  980, TS
SH, 12, 2005012400,   ,chunshu,   0, 281S,  480E,  50,  987, TS
SH, 12, 2005012406,   ,chunshu,   0, 297S,  500E,  30, 1000, TD
