SH, 06, 2003122318,   ,chunshu,   0,  65S,  669E,  15, 1006, DB
SH, 06, 2003122400,   ,chunshu,   0,  66S,  671E,  15, 1006, DB
SH, 06, 2003122406,   ,chunshu,   0,  66S,  673E,  15, 1006, DB
SH, 06, 2003122412,   ,chunshu,   0,  65S,  675E,  15, 1006, DB
SH, 06, 2003122418,   ,chunshu,   0,  64S,  678E,  15, 1006, DB
SH, 06, 2003122500,   ,chunshu,   0,  64S,  681E,  15, 1006, DB
SH, 06, 2003122506,   ,chunshu,   0,  64S,  684E,  15, 1006, DB
SH, 06, 2003122512,   ,chunshu,   0,  65S,  690E,  15, 1006, DB
SH, 06, 2003122518,   ,chunshu,   0,  69S,  697E,  15, 1006, DB
SH, 06, 2003122600,   ,chunshu,   0,  74S,  702E,  20, 1004, DB
SH, 06, 2003122606,   ,chunshu,   0,  78S,  706E,  20, 1004, DB
SH, 06, 2003122612,   ,chunshu,   0,  81S,  709E,  20, 1004, DB
SH, 06, 2003122618,   ,chunshu,   0,  83S,  709E,  20, 1004, DB
SH, 06, 2003122700,   ,chunshu,   0,  85S,  708E,  20, 1004, DB
SH, 06, 2003122706,   ,chunshu,   0,  87S,  706E,  20, 1004, DB
SH, 06, 2003122712,   ,chunshu,   0,  88S,  703E,  20, 1004, DB
SH, 06, 2003122718,   ,chunshu,   0,  89S,  698E,  20, 1004, DB
SH, 06, 2003122800,   ,chunshu,   0,  90S,  692E,  20, 1004, DB
SH, 06, 2003122806,   ,chunshu,   0,  91S,  683E,  20, 1004, DB
SH, 06, 2003122812,   ,chunshu,   0,  93S,  673E,  20, 1004, DB
SH, 06, 2003122818,   ,chunshu,   0,  95S,  663E,  20, 1004, DB
SH, 06, 2003122900,   ,chunshu,   0,  98S,  652E,  25, 1002, TD
SH, 06, 2003122906,   ,chunshu,   0, 101S,  642E,  25, 1002, TD
SH, 06, 2003122912,   ,chunshu,   0, 107S,  635E,  30, 1000, TD
SH, 06, 2003122918,   ,chunshu,   0, 115S,  630E,  35,  997, TS
SH, 06, 2003123000,   ,chunshu,   0, 122S,  622E,  40,  994, TS
SH, 06, 2003123006,   ,chunshu,   0, 128S,  613E,  40,  994, TS
SH, 06, 2003123012,   ,chunshu,   0, 134S,  606E,  45,  991, TS
SH, 06, 2003123018,   ,chunshu,   0, 142S,  601E,  45,  991, TS
SH, 06, 2003123100,   ,chunshu,   0, 147S,  597E,  55,  984, TS
SH, 06, 2003123106,   ,chunshu,   0, 151S,  593E,  55,  984, TS
SH, 06, 2003123112,   ,chunshu,   0, 155S,  590E,  55,  984, TS
SH, 06, 2003123118,   ,chunshu,   0, 160S,  589E,  55,  984, TS
SH, 06, 2004010100,   ,chunshu,   0, 165S,  588E,  55,  984, TS
SH, 06, 2004010106,   ,chunshu,   0, 170S,  587E,  55,  984, TS
SH, 06, 2004010112,   ,chunshu,   0, 175S,  586E,  55,  984, TS
SH, 06, 2004010118,   ,chunshu,   0, 180S,  585E,  55,  984, TS
SH, 06, 2004010200,   ,chunshu,   0, 185S,  584E,  55,  984, TS
SH, 06, 2004010206,   ,chunshu,   0, 190S,  583E,  55,  984, TS
SH, 06, 2004010212,   ,chunshu,   0, 196S,  582E,  55,  984, TS
SH, 06, 2004010218,   ,chunshu,   0, 204S,  581E,  55,  984, TS
SH, 06, 2004010300,   ,chunshu,   0, 212S,  581E,  55,  984, TS
SH, 06, 2004010306,   ,chunshu,   0, 220S,  581E,  50,  987, TS
SH, 06, 2004010312,   ,chunshu,   0, 233S,  581E,  45,  991, TS
SH, 06, 2004010318,   ,chunshu,   0, 245S,  588E,  45,  991, TS
SH, 06, 2004010400,   ,chunshu,   0, 261S,  589E,  45,  991, TS
SH, 06, 2004010406,   ,chunshu,   0, 279S,  595E,  40,  994, TS
SH, 06, 2004010412,   ,chunshu,   0, 301S,  617E,  35,  997, EX
