SH, 07, 2003122912,   ,chunshu,   0, 143S, 1800W,  20, 1004, DB
SH, 07, 2003122918,   ,chunshu,   0, 136S, 1797W,  20, 1004, DB
SH, 07, 2003123000,   ,chunshu,   0, 132S, 1791W,  25, 1009, TD
SH, 07, 2003123006,   ,chunshu,   0, 129S, 1786W,  25, 1002, TD
SH, 07, 2003123012,   ,chunshu,   0, 127S, 1781W,  25, 1002, TD
SH, 07, 2003123018,   ,chunshu,   0, 126S, 1777W,  30, 1000, TD
SH, 07, 2003123100,   ,chunshu,   0, 126S, 1774W,  30, 1000, TD
SH, 07, 2003123106,   ,chunshu,   0, 127S, 1771W,  30, 1000, TD
SH, 07, 2003123112,   ,chunshu,   0, 123S, 1766W,  30, 1000, TD
SH, 07, 2003123118,   ,chunshu,   0, 116S, 1761W,  30, 1000, TD
SH, 07, 2004010100,   ,chunshu,   0, 105S, 1758W,  30, 1000, TD
SH, 07, 2004010106,   ,chunshu,   0,  95S, 1754W,  35,  997, TC
SH, 07, 2004010112,   ,chunshu,   0,  86S, 1751W,  35,  997, TC
SH, 07, 2004010118,   ,chunshu,   0,  81S, 1748W,  35,  997, TC
SH, 07, 2004010200,   ,chunshu,   0,  80S, 1744W,  40,  994, TC
SH, 07, 2004010206,   ,chunshu,   0,  80S, 1741W,  45,  991, TS
SH, 07, 2004010212,   ,chunshu,   0,  82S, 1739W,  50,  987, TS
SH, 07, 2004010218,   ,chunshu,   0,  86S, 1738W,  55,  984, TC
SH, 07, 2004010300,   ,chunshu,   0,  92S, 1738W,  60,  990, TC
SH, 07, 2004010306,   ,chunshu,   0,  98S, 1739W,  65,  976, TC
SH, 07, 2004010312,   ,chunshu,   0, 105S, 1740W,  65,  976, TC
SH, 07, 2004010318,   ,chunshu,   0, 106S, 1746W,  75,  967, TC
SH, 07, 2004010400,   ,chunshu,   0, 112S, 1748W,  75,  967, TC
SH, 07, 2004010406,   ,chunshu,   0, 117S, 1745W,  85,  973, TC
SH, 07, 2004010412,   ,chunshu,   0, 123S, 1743W, 105,  938, TY
SH, 07, 2004010418,   ,chunshu,   0, 132S, 1741W, 125,  936, TC
SH, 07, 2004010500,   ,chunshu,   0, 140S, 1739W, 140,  921, TC
SH, 07, 2004010506,   ,chunshu,   0, 146S, 1734W, 140,  898, TC
SH, 07, 2004010512,   ,chunshu,   0, 156S, 1729W, 140,  898, TC
SH, 07, 2004010518,   ,chunshu,   0, 168S, 1719W, 130,  931, TC
SH, 07, 2004010600,   ,chunshu,   0, 182S, 1708W, 130,  931, TC
SH, 07, 2004010606,   ,chunshu,   0, 198S, 1697W, 120,  922, TY
SH, 07, 2004010612,   ,chunshu,   0, 213S, 1684W, 115,  927, TY
SH, 07, 2004010618,   ,chunshu,   0, 229S, 1671W, 105,  938, TY
SH, 07, 2004010700,   ,chunshu,   0, 244S, 1654W,  95,  966, TC
SH, 07, 2004010706,   ,chunshu,   0, 262S, 1640W,  80,  976, TC
SH, 07, 2004010712,   ,chunshu,   0, 277S, 1623W,  65,  976, TY
SH, 07, 2004010718,   ,chunshu,   0, 289S, 1608W,  50,  997, TC
SH, 07, 2004010800,   ,chunshu,   0, 303S, 1597W,  45, 1000, TC
SH, 07, 2004010806,   ,chunshu,   0, 316S, 1589W,  30, 1000, EX
SH, 07, 2004010812,   ,chunshu,   0, 325S, 1582W,  30, 1000, EX
SH, 07, 2004010818,   ,chunshu,   0, 332S, 1577W,  40,  994, EX
SH, 07, 2004010900,   ,chunshu,   0, 337S, 1573W,  35,  997, EX
SH, 07, 2004010906,   ,chunshu,   0, 342S, 1569W,  30, 1000, EX
SH, 07, 2004010912,   ,chunshu,   0, 348S, 1564W,  30, 1000, EX
