IO, 02, 2002050906,   ,chunshu,   0,  84N,  955E,  25, 1002, TD
IO, 02, 2002050912,   ,chunshu,   0,  89N,  951E,  30, 1000, TD
IO, 02, 2002050918,   ,chunshu,   0,  94N,  951E,  30, 1000, TD
IO, 02, 2002051000,   ,chunshu,   0,  99N,  951E,  30, 1000, TD
IO, 02, 2002051006,   ,chunshu,   0, 105N,  953E,  30, 1000, TD
IO, 02, 2002051012,   ,chunshu,   0, 110N,  955E,  35,  997, TS
IO, 02, 2002051018,   ,chunshu,   0, 115N,  955E,  35,  997, TS
IO, 02, 2002051100,   ,chunshu,   0, 121N,  954E,  35,  997, TS
IO, 02, 2002051106,   ,chunshu,   0, 129N,  954E,  45,  991, TS
IO, 02, 2002051112,   ,chunshu,   0, 140N,  955E,  45,  991, TS
IO, 02, 2002051118,   ,chunshu,   0, 153N,  958E,  45,  991, TS
IO, 02, 2002051200,   ,chunshu,   0, 168N,  962E,  35,  997, TS
IO, 02, 2002051206,   ,chunshu,   0, 183N,  966E,  25, 1002, TD
IO, 02, 2002051212,   ,chunshu,   0, 192N,  974E,  15, 1006, TD
