EP, 17, 2001103100,   ,chunshu,   0, 121N, 1228W,  30, 1007, TD
EP, 17, 2001103106,   ,chunshu,   0, 125N, 1239W,  35, 1005, TS
EP, 17, 2001103112,   ,chunshu,   0, 130N, 1248W,  35, 1004, TS
EP, 17, 2001103118,   ,chunshu,   0, 134N, 1258W,  40, 1002, TS
EP, 17, 2001110100,   ,chunshu,   0, 141N, 1268W,  50,  997, TS
EP, 17, 2001110106,   ,chunshu,   0, 146N, 1277W,  50,  997, TS
EP, 17, 2001110112,   ,chunshu,   0, 151N, 1282W,  55,  994, TS
EP, 17, 2001110118,   ,chunshu,   0, 158N, 1284W,  65,  987, HU
EP, 17, 2001110200,   ,chunshu,   0, 165N, 1286W,  75,  980, HU
EP, 17, 2001110206,   ,chunshu,   0, 170N, 1288W,  75,  980, HU
EP, 17, 2001110212,   ,chunshu,   0, 175N, 1292W,  65,  985, HU
EP, 17, 2001110218,   ,chunshu,   0, 179N, 1295W,  60,  989, TS
EP, 17, 2001110300,   ,chunshu,   0, 183N, 1302W,  45,  997, TS
EP, 17, 2001110306,   ,chunshu,   0, 185N, 1310W,  35, 1004, TS
EP, 17, 2001110312,   ,chunshu,   0, 187N, 1318W,  30, 1005, TD
EP, 17, 2001110318,   ,chunshu,   0, 188N, 1325W,  30, 1009, TD
