IO, 02, 2001092400,   ,chunshu,   0, 166N,  698E,  25, 1002, TD
IO, 02, 2001092406,   ,chunshu,   0, 167N,  695E,  25, 1002, TD
IO, 02, 2001092412,   ,chunshu,   0, 168N,  692E,  25, 1002, TD
IO, 02, 2001092418,   ,chunshu,   0, 168N,  689E,  25, 1003, TD
IO, 02, 2001092500,   ,chunshu,   0, 169N,  687E,  30, 1000, TD
IO, 02, 2001092506,   ,chunshu,   0, 171N,  684E,  30, 1000, TD
IO, 02, 2001092512,   ,chunshu,   0, 173N,  681E,  25, 1002, TD
IO, 02, 2001092518,   ,chunshu,   0, 175N,  677E,  30,    0, TD
IO, 02, 2001092600,   ,chunshu,   0, 178N,  672E,  30,    0, TD
IO, 02, 2001092606,   ,chunshu,   0, 182N,  666E,  35,  997, TS
IO, 02, 2001092612,   ,chunshu,   0, 185N,  659E,  35,  997, TS
IO, 02, 2001092618,   ,chunshu,   0, 187N,  651E,  35,  997, TS
IO, 02, 2001092700,   ,chunshu,   0, 188N,  643E,  35,  997, TS
IO, 02, 2001092706,   ,chunshu,   0, 189N,  636E,  30, 1000, TD
IO, 02, 2001092712,   ,chunshu,   0, 190N,  630E,  30, 1000, TD
IO, 02, 2001092718,   ,chunshu,   0, 191N,  625E,  30, 1000, TD
IO, 02, 2001092800,   ,chunshu,   0, 192N,  620E,  20, 1004, TD
IO, 02, 2001092806,   ,chunshu,   0, 192N,  615E,  20, 1004, TD
IO, 02, 2001092812,   ,chunshu,   0, 194N,  611E,  20, 1004, TD
