IO, 05, 2002122106,   ,chunshu,   0,  19N,  787E,  25, 1002, TD
IO, 05, 2002122112,   ,chunshu,   0,  22N,  789E,  25, 1002, TD
IO, 05, 2002122118,   ,chunshu,   0,  26N,  794E,  25, 1002, TD
IO, 05, 2002122200,   ,chunshu,   0,  30N,  799E,  25, 1002, TD
IO, 05, 2002122206,   ,chunshu,   0,  34N,  804E,  25, 1002, TD
IO, 05, 2002122212,   ,chunshu,   0,  35N,  806E,  25, 1002, TD
IO, 05, 2002122218,   ,chunshu,   0,  37N,  807E,  30, 1000, TD
IO, 05, 2002122300,   ,chunshu,   0,  39N,  808E,  30, 1000, TD
IO, 05, 2002122306,   ,chunshu,   0,  42N,  810E,  30, 1000, TD
IO, 05, 2002122312,   ,chunshu,   0,  47N,  814E,  30, 1000, TD
IO, 05, 2002122318,   ,chunshu,   0,  51N,  820E,  35,  997, TS
IO, 05, 2002122400,   ,chunshu,   0,  55N,  826E,  35,  997, TS
IO, 05, 2002122406,   ,chunshu,   0,  58N,  832E,  35,  997, TS
IO, 05, 2002122412,   ,chunshu,   0,  62N,  839E,  35,  997, TS
IO, 05, 2002122418,   ,chunshu,   0,  67N,  846E,  35,  997, TS
IO, 05, 2002122500,   ,chunshu,   0,  71N,  851E,  35,  997, TS
IO, 05, 2002122506,   ,chunshu,   0,  76N,  856E,  35,  997, TS
IO, 05, 2002122512,   ,chunshu,   0,  80N,  861E,  35,  997, TS
IO, 05, 2002122518,   ,chunshu,   0,  82N,  867E,  30, 1000, TD
