CP, 01, 1950081200,   ,chunshu,   0, 145N, 1445W,  25,     , TD
CP, 01, 1950081206,   ,chunshu,   0, 149N, 1448W,  25,     , TD
CP, 01, 1950081212,   ,chunshu,   0, 152N, 1452W,  25,     , TD
CP, 01, 1950081218,   ,chunshu,   0, 155N, 1456W,  25,     , TD
CP, 01, 1950081300,   ,chunshu,   0, 157N, 1458W,  25,     , TD
CP, 01, 1950081306,   ,chunshu,   0, 159N, 1463W,  45,     , TS
CP, 01, 1950081312,   ,chunshu,   0, 163N, 1469W,  45,     , TS
CP, 01, 1950081318,   ,chunshu,   0, 166N, 1476W,  45,     , TS
CP, 01, 1950081400,   ,chunshu,   0, 168N, 1481W,  45,     , TS
CP, 01, 1950081406,   ,chunshu,   0, 175N, 1491W,  45,     , TS
CP, 01, 1950081412,   ,chunshu,   0, 183N, 1501W,  45,     , TS
CP, 01, 1950081418,   ,chunshu,   0, 193N, 1513W,  45,     , TS
CP, 01, 1950081500,   ,chunshu,   0, 201N, 1524W,  45,     , TS
CP, 01, 1950081506,   ,chunshu,   0, 207N, 1534W,  45,     , TS
CP, 01, 1950081512,   ,chunshu,   0, 214N, 1544W,  45,     , TS
CP, 01, 1950081518,   ,chunshu,   0, 223N, 1556W,  45,     , TS
CP, 01, 1950081600,   ,chunshu,   0, 230N, 1566W,  75,     , HU
CP, 01, 1950081606,   ,chunshu,   0, 237N, 1575W,  75,     , HU
CP, 01, 1950081612,   ,chunshu,   0, 243N, 1584W,  75,     , HU
CP, 01, 1950081618,   ,chunshu,   0, 247N, 1596W,  75,     , HU
CP, 01, 1950081700,   ,chunshu,   0, 247N, 1608W,  75,     , HU
CP, 01, 1950081706,   ,chunshu,   0, 245N, 1616W,  75,     , HU
CP, 01, 1950081712,   ,chunshu,   0, 240N, 1624W,  75,     , HU
CP, 01, 1950081718,   ,chunshu,   0, 236N, 1631W,  75,     , HU
CP, 01, 1950081800,   ,chunshu,   0, 233N, 1638W,  75,     , HU
CP, 01, 1950081806,   ,chunshu,   0, 228N, 1647W,  75,     , HU
CP, 01, 1950081812,   ,chunshu,   0, 226N, 1656W,  75,     , HU
CP, 01, 1950081818,   ,chunshu,   0, 225N, 1665W,  75,     , HU
CP, 01, 1950081900,   ,chunshu,   0, 225N, 1674W,  75,     , HU
CP, 01, 1950081906,   ,chunshu,   0, 226N, 1687W,  75,     , HU
CP, 01, 1950081912,   ,chunshu,   0, 227N, 1697W,  75,     , HU
CP, 01, 1950081918,   ,chunshu,   0, 232N, 1704W,  45,     , TS
CP, 01, 1950082000,   ,chunshu,   0, 236N, 1715W,  45,     , TS
CP, 01, 1950082006,   ,chunshu,   0, 241N, 1724W,  45,     , TS
CP, 01, 1950082012,   ,chunshu,   0, 247N, 1737W,  45,     , TS
CP, 01, 1950082018,   ,chunshu,   0, 253N, 1743W,  45,     , TS
CP, 01, 1950082100,   ,chunshu,   0, 260N, 1757W,  45,     , TS
CP, 01, 1950082106,   ,chunshu,   0, 267N, 1769W,  45,     , TS
CP, 01, 1950082112,   ,chunshu,   0, 274N, 1780W,  25,     , TD
