EP, 05, 1960082900,   ,chunshu,   0, 119N,  912W,  75,     , HU
EP, 05, 1960082906,   ,chunshu,   0, 128N,  921W,  75,     , HU
EP, 05, 1960082912,   ,chunshu,   0, 136N,  931W,  75,     , HU
EP, 05, 1960082918,   ,chunshu,   0, 142N,  940W,  75,     , HU
EP, 05, 1960083000,   ,chunshu,   0, 145N,  949W,  75,     , HU
EP, 05, 1960083006,   ,chunshu,   0, 146N,  961W,  75,     , HU
EP, 05, 1960083012,   ,chunshu,   0, 148N,  972W,  75,     , HU
EP, 05, 1960083018,   ,chunshu,   0, 150N,  979W,  75,     , HU
EP, 05, 1960083100,   ,chunshu,   0, 152N,  987W,  75,     , HU
EP, 05, 1960083106,   ,chunshu,   0, 157N, 1003W,  75,     , HU
EP, 05, 1960083112,   ,chunshu,   0, 161N, 1018W,  75,     , HU
EP, 05, 1960083118,   ,chunshu,   0, 162N, 1029W,  75,     , HU
EP, 05, 1960090100,   ,chunshu,   0, 161N, 1040W,  75,     , HU
EP, 05, 1960090106,   ,chunshu,   0, 161N, 1051W,  75,     , HU
EP, 05, 1960090112,   ,chunshu,   0, 162N, 1062W,  75,     , HU
EP, 05, 1960090118,   ,chunshu,   0, 164N, 1072W,  75,     , HU
EP, 05, 1960090200,   ,chunshu,   0, 169N, 1081W,  75,     , HU
EP, 05, 1960090206,   ,chunshu,   0, 175N, 1089W,  75,     , HU
EP, 05, 1960090212,   ,chunshu,   0, 181N, 1095W,  75,     , HU
EP, 05, 1960090218,   ,chunshu,   0, 188N, 1100W,  75,     , HU
EP, 05, 1960090300,   ,chunshu,   0, 191N, 1106W,  75,     , HU
EP, 05, 1960090306,   ,chunshu,   0, 191N, 1113W,  75,     , HU
EP, 05, 1960090312,   ,chunshu,   0, 190N, 1120W,  75,     , HU
EP, 05, 1960090318,   ,chunshu,   0, 189N, 1127W,  75,     , HU
EP, 05, 1960090400,   ,chunshu,   0, 189N, 1134W,  75,     , HU
EP, 05, 1960090406,   ,chunshu,   0, 187N, 1142W,  75,     , HU
EP, 05, 1960090412,   ,chunshu,   0, 184N, 1150W,  75,     , HU
EP, 05, 1960090418,   ,chunshu,   0, 182N, 1155W,  75,     , HU
EP, 05, 1960090500,   ,chunshu,   0, 182N, 1161W,  75,     , HU
EP, 05, 1960090506,   ,chunshu,   0, 185N, 1166W,  75,     , HU
EP, 05, 1960090512,   ,chunshu,   0, 188N, 1170W,  75,     , HU
EP, 05, 1960090518,   ,chunshu,   0, 191N, 1174W,  75,     , HU
EP, 05, 1960090600,   ,chunshu,   0, 194N, 1176W,  75,     , HU
EP, 05, 1960090606,   ,chunshu,   0, 201N, 1178W,  75,     , HU
EP, 05, 1960090612,   ,chunshu,   0, 208N, 1178W,  75,     , HU
EP, 05, 1960090618,   ,chunshu,   0, 214N, 1178W,  75,     , HU
EP, 05, 1960090700,   ,chunshu,   0, 220N, 1179W,  75,     , HU
EP, 05, 1960090706,   ,chunshu,   0, 226N, 1179W,  75,     , HU
EP, 05, 1960090712,   ,chunshu,   0, 232N, 1180W,  75,     , HU
EP, 05, 1960090718,   ,chunshu,   0, 237N, 1181W,  75,     , HU
EP, 05, 1960090800,   ,chunshu,   0, 241N, 1183W,  75,     , HU
EP, 05, 1960090806,   ,chunshu,   0, 248N, 1186W,  75,     , HU
EP, 05, 1960090812,   ,chunshu,   0, 255N, 1189W,  75,     , HU
EP, 05, 1960090818,   ,chunshu,   0, 260N, 1194W,  75,     , HU
EP, 05, 1960090900,   ,chunshu,   0, 265N, 1200W,  75,     , HU
EP, 05, 1960090906,   ,chunshu,   0, 270N, 1208W,  75,     , HU
EP, 05, 1960090912,   ,chunshu,   0, 275N, 1218W,  75,     , HU
