SH, 04, 2002120106,   ,chunshu,   0, 132S, 1783W,  25, 1002, TD
SH, 04, 2002120112,   ,chunshu,   0, 135S, 1780W,  25, 1002, TD
SH, 04, 2002120118,   ,chunshu,   0, 138S, 1776W,  25, 1002, TD
SH, 04, 2002120200,   ,chunshu,   0, 141S, 1772W,  25, 1002, TD
SH, 04, 2002120206,   ,chunshu,   0, 147S, 1772W,  25, 1002, TD
SH, 04, 2002120212,   ,chunshu,   0, 151S, 1773W,  25, 1002, TD
SH, 04, 2002120218,   ,chunshu,   0, 153S, 1775W,  25, 1002, TD
SH, 04, 2002120300,   ,chunshu,   0, 155S, 1776W,  25, 1002, TD
SH, 04, 2002120306,   ,chunshu,   0, 156S, 1778W,  25, 1002, TD
SH, 04, 2002120312,   ,chunshu,   0, 157S, 1781W,  25, 1002, TD
SH, 04, 2002120318,   ,chunshu,   0, 160S, 1781W,  25, 1002, TD
SH, 04, 2002120400,   ,chunshu,   0, 167S, 1781W,  30, 1009, TD
SH, 04, 2002120406,   ,chunshu,   0, 178S, 1773W,  30, 1009, TD
SH, 04, 2002120412,   ,chunshu,   0, 191S, 1763W,  35, 1005, TS
SH, 04, 2002120418,   ,chunshu,   0, 198S, 1751W,  35, 1005, TS
SH, 04, 2002120500,   ,chunshu,   0, 206S, 1740W,  35,  997, TS
SH, 04, 2002120506,   ,chunshu,   0, 211S, 1727W,  35,  997, TS
SH, 04, 2002120512,   ,chunshu,   0, 212S, 1713W,  30, 1000, TD
