EP, 08, 1969091900,   ,chunshu,   0, 145N, 1224W,  45,     , TS
EP, 08, 1969091906,   ,chunshu,   0, 146N, 1231W,  45,     , TS
EP, 08, 1969091912,   ,chunshu,   0, 147N, 1237W,  45,     , TS
EP, 08, 1969091918,   ,chunshu,   0, 149N, 1245W,  55,     , TS
EP, 08, 1969092000,   ,chunshu,   0, 151N, 1253W,  45,     , TS
EP, 08, 1969092006,   ,chunshu,   0, 152N, 1261W,  45,     , TS
EP, 08, 1969092012,   ,chunshu,   0, 154N, 1268W,  45,     , TS
EP, 08, 1969092018,   ,chunshu,   0, 158N, 1276W,  45,     , TS
EP, 08, 1969092100,   ,chunshu,   0, 162N, 1283W,  45,     , TS
EP, 08, 1969092106,   ,chunshu,   0, 164N, 1286W,  45,     , TS
EP, 08, 1969092112,   ,chunshu,   0, 166N, 1289W,  45,     , TS
EP, 08, 1969092118,   ,chunshu,   0, 169N, 1294W,  45,     , TS
EP, 08, 1969092200,   ,chunshu,   0, 171N, 1297W,  25,     , TD
EP, 08, 1969092206,   ,chunshu,   0, 172N, 1299W,  25,     , TD
EP, 08, 1969092212,   ,chunshu,   0, 173N, 1300W,  25,     , TD
EP, 08, 1969092218,   ,chunshu,   0, 174N, 1301W,  25,     , TD
EP, 08, 1969092300,   ,chunshu,   0, 176N, 1303W,  25,     , TD
EP, 08, 1969092306,   ,chunshu,   0, 179N, 1306W,  25,     , TD
EP, 08, 1969092312,   ,chunshu,   0, 182N, 1310W,  25,     , TD
EP, 08, 1969092318,   ,chunshu,   0, 188N, 1315W,  25,     , TD
EP, 08, 1969092400,   ,chunshu,   0, 193N, 1320W,  25,     , TD
EP, 08, 1969092406,   ,chunshu,   0, 197N, 1324W,  25,     , TD
EP, 08, 1969092412,   ,chunshu,   0, 200N, 1328W,  25,     , TD
EP, 08, 1969092418,   ,chunshu,   0, 204N, 1333W,  25,     , TD
EP, 08, 1969092500,   ,chunshu,   0, 207N, 1339W,  25,     , TD
EP, 08, 1969092506,   ,chunshu,   0, 210N, 1349W,  25,     , TD
EP, 08, 1969092512,   ,chunshu,   0, 211N, 1359W,  25,     , TD
