AL, 04, 2004081312,   ,chunshu,   0, 123N,  218W,  30, 1009, TD
AL, 04, 2004081318,   ,chunshu,   0, 124N,  230W,  30, 1009, TD
AL, 04, 2004081400,   ,chunshu,   0, 126N,  242W,  35, 1009, TS
AL, 04, 2004081406,   ,chunshu,   0, 129N,  255W,  40, 1004, TS
AL, 04, 2004081412,   ,chunshu,   0, 132N,  268W,  45, 1004, TS
AL, 04, 2004081418,   ,chunshu,   0, 135N,  281W,  55,  994, TS
AL, 04, 2004081500,   ,chunshu,   0, 138N,  293W,  65,  987, HU
AL, 04, 2004081506,   ,chunshu,   0, 141N,  308W,  75,  981, HU
AL, 04, 2004081512,   ,chunshu,   0, 147N,  321W,  80,  978, HU
AL, 04, 2004081518,   ,chunshu,   0, 152N,  335W,  85,  975, HU
AL, 04, 2004081600,   ,chunshu,   0, 160N,  348W,  90,  970, HU
AL, 04, 2004081606,   ,chunshu,   0, 168N,  360W,  90,  970, HU
AL, 04, 2004081612,   ,chunshu,   0, 177N,  372W,  90,  970, HU
AL, 04, 2004081618,   ,chunshu,   0, 190N,  382W,  95,  964, HU
AL, 04, 2004081700,   ,chunshu,   0, 203N,  389W,  95,  965, HU
AL, 04, 2004081706,   ,chunshu,   0, 217N,  396W,  90,  970, HU
AL, 04, 2004081712,   ,chunshu,   0, 233N,  400W,  90,  970, HU
AL, 04, 2004081718,   ,chunshu,   0, 246N,  403W,  85,  974, HU
AL, 04, 2004081800,   ,chunshu,   0, 259N,  406W,  75,  981, HU
AL, 04, 2004081806,   ,chunshu,   0, 273N,  403W,  65,  985, HU
AL, 04, 2004081812,   ,chunshu,   0, 281N,  398W,  55,  994, TS
AL, 04, 2004081818,   ,chunshu,   0, 289N,  389W,  45, 1005, TS
AL, 04, 2004081900,   ,chunshu,   0, 293N,  378W,  40, 1007, TS
AL, 04, 2004081906,   ,chunshu,   0, 297N,  377W,  40, 1007, TS
AL, 04, 2004081912,   ,chunshu,   0, 299N,  377W,  35, 1007, TS
AL, 04, 2004081918,   ,chunshu,   0, 299N,  372W,  35, 1007, TS
AL, 04, 2004082000,   ,chunshu,   0, 298N,  368W,  35, 1009, TS
AL, 04, 2004082006,   ,chunshu,   0, 302N,  370W,  35, 1010, TS
AL, 04, 2004082012,   ,chunshu,   0, 305N,  372W,  35, 1011, TS
AL, 04, 2004082018,   ,chunshu,   0, 309N,  376W,  30, 1012, TD
AL, 04, 2004082100,   ,chunshu,   0, 309N,  380W,  30, 1012, TD
AL, 04, 2004082106,   ,chunshu,   0, 306N,  386W,  30, 1013, TD
AL, 04, 2004082112,   ,chunshu,   0, 307N,  389W,  25, 1014, TD
AL, 04, 2004082118,   ,chunshu,   0, 305N,  392W,  25, 1014, LO
AL, 04, 2004082200,   ,chunshu,   0, 303N,  398W,  25, 1015, LO
AL, 04, 2004082206,   ,chunshu,   0, 302N,  403W,  25, 1015, LO
AL, 04, 2004082212,   ,chunshu,   0, 303N,  408W,  25, 1015, LO
AL, 04, 2004082218,   ,chunshu,   0, 304N,  412W,  25, 1016, LO
AL, 04, 2004082300,   ,chunshu,   0, 308N,  420W,  25, 1016, LO
AL, 04, 2004082306,   ,chunshu,   0, 317N,  425W,  25, 1017, LO
AL, 04, 2004082312,   ,chunshu,   0, 323N,  433W,  25, 1017, LO
AL, 04, 2004082318,   ,chunshu,   0, 331N,  438W,  25, 1017, LO
AL, 04, 2004082400,   ,chunshu,   0, 339N,  442W,  20, 1018, LO
AL, 04, 2004082406,   ,chunshu,   0, 347N,  446W,  20, 1018, LO
AL, 04, 2004082412,   ,chunshu,   0, 355N,  450W,  20, 1019, LO
AL, 04, 2004082418,   ,chunshu,   0, 364N,  452W,  20, 1019, LO
