CP, 01, 2010121600,   ,chunshu,   0, 300N, 1750E,  25, 1006, EX
CP, 01, 2010121606,   ,chunshu,   0, 290N, 1760E,  25, 1006, EX
CP, 01, 2010121612,   ,chunshu,   0, 280N, 1770E,  25, 1006, EX
CP, 01, 2010121618,   ,chunshu,   0, 270N, 1790E,  25, 1005, EX
CP, 01, 2010121700,   ,chunshu,   0, 260N, 1800W,  25, 1004, EX
CP, 01, 2010121706,   ,chunshu,   0, 256N, 1795W,  25, 1004, EX
CP, 01, 2010121712,   ,chunshu,   0, 250N, 1790W,  25, 1004, EX
CP, 01, 2010121718,   ,chunshu,   0, 246N, 1787W,  30, 1003, EX
CP, 01, 2010121800,   ,chunshu,   0, 242N, 1785W,  30, 1002, SD
CP, 01, 2010121806,   ,chunshu,   0, 238N, 1786W,  30, 1002, SD,     INVEST
CP, 01, 2010121812,   ,chunshu,   0, 236N, 1787W,  35, 1002, SS,     INVEST
CP, 01, 2010121818,   ,chunshu,   0, 230N, 1798W,  35, 1002, SS,     INVEST
CP, 01, 2010121900,   ,chunshu,   0, 222N, 1794E,  40, 1001, SS
CP, 01, 2010121906,   ,chunshu,   0, 216N, 1791E,  45, 1000, SS
CP, 01, 2010121912,   ,chunshu,   0, 211N, 1790E,  50,  999, SS
CP, 01, 2010121918,   ,chunshu,   0, 204N, 1791E,  50,  999, SS
CP, 01, 2010122000,   ,chunshu,   0, 201N, 1799E,  45,  998, SS,     INVEST
CP, 01, 2010122006,   ,chunshu,   0, 204N, 1789W,  45,  997, TS,      OMEKA
CP, 01, 2010122012,   ,chunshu,   0, 210N, 1773W,  45,  997, TS,      OMEKA
CP, 01, 2010122018,   ,chunshu,   0, 224N, 1761W,  35,  999, TS,      OMEKA
CP, 01, 2010122100,   ,chunshu,   0, 238N, 1746W,  35, 1000, TS,      OMEKA
CP, 01, 2010122106,   ,chunshu,   0, 254N, 1737W,  35, 1001, TS,      OMEKA
CP, 01, 2010122112,   ,chunshu,   0, 270N, 1730W,  35, 1002, PT
CP, 01, 2010122118,   ,chunshu,   0, 290N, 1726W,  35, 1002, PT
CP, 01, 2010122200,   ,chunshu,   0, 307N, 1722W,  30, 1002, PT
CP, 01, 2010122206,   ,chunshu,   0, 322N, 1724W,  30, 1004, PT
CP, 01, 2010122212,   ,chunshu,   0, 333N, 1723W,  25, 1006, PT
CP, 01, 2010122218,   ,chunshu,   0, 341N, 1720W,  25, 1008, PT
