EP, 12, 2002091506,   ,chunshu,   0, 152N, 1038W,  25, 1005, TD
EP, 12, 2002091512,   ,chunshu,   0, 156N, 1046W,  25, 1005, TD
EP, 12, 2002091518,   ,chunshu,   0, 162N, 1055W,  30, 1005, TD
EP, 12, 2002091600,   ,chunshu,   0, 169N, 1068W,  40, 1001, TS
EP, 12, 2002091606,   ,chunshu,   0, 177N, 1078W,  40, 1000, TS
EP, 12, 2002091612,   ,chunshu,   0, 184N, 1090W,  45,  998, TS
EP, 12, 2002091618,   ,chunshu,   0, 192N, 1104W,  45,  998, TS
EP, 12, 2002091700,   ,chunshu,   0, 200N, 1116W,  50,  996, TS
EP, 12, 2002091706,   ,chunshu,   0, 205N, 1125W,  55,  994, TS
EP, 12, 2002091712,   ,chunshu,   0, 211N, 1132W,  55,  994, TS
EP, 12, 2002091718,   ,chunshu,   0, 216N, 1140W,  60,  990, TS
EP, 12, 2002091800,   ,chunshu,   0, 219N, 1146W,  60,  990, TS
EP, 12, 2002091806,   ,chunshu,   0, 221N, 1143W,  45,  998, TS
EP, 12, 2002091812,   ,chunshu,   0, 223N, 1141W,  40, 1002, TS
EP, 12, 2002091818,   ,chunshu,   0, 225N, 1140W,  35, 1005, TS
EP, 12, 2002091900,   ,chunshu,   0, 227N, 1137W,  35, 1005, TS
EP, 12, 2002091906,   ,chunshu,   0, 230N, 1133W,  35, 1005, TS
EP, 12, 2002091912,   ,chunshu,   0, 235N, 1129W,  35, 1004, TS
EP, 12, 2002091918,   ,chunshu,   0, 238N, 1125W,  30, 1005, TD
EP, 12, 2002092000,   ,chunshu,   0, 241N, 1126W,  25, 1003, TD
EP, 12, 2002092006,   ,chunshu,   0, 245N, 1128W,  25, 1005, LO
EP, 12, 2002092012,   ,chunshu,   0, 249N, 1130W,  20, 1006, LO
