SH, 06, 2002122412,   ,chunshu,   0,  90S, 1783W,  15, 1006, TD
SH, 06, 2002122418,   ,chunshu,   0,  97S, 1791W,  25, 1002, TD
SH, 06, 2002122500,   ,chunshu,   0, 104S, 1800W,  25, 1002, TD
SH, 06, 2002122506,   ,chunshu,   0, 108S, 1789E,  30, 1000, TD
SH, 06, 2002122512,   ,chunshu,   0, 108S, 1776E,  35,  997, TS
SH, 06, 2002122518,   ,chunshu,   0, 107S, 1764E,  45,  991, TS
SH, 06, 2002122600,   ,chunshu,   0, 107S, 1754E,  55,  984, TS
SH, 06, 2002122606,   ,chunshu,   0, 107S, 1746E,  65,  976, TY
SH, 06, 2002122612,   ,chunshu,   0, 108S, 1740E,  75,  967, TY
SH, 06, 2002122618,   ,chunshu,   0, 109S, 1734E,  90,  954, TY
SH, 06, 2002122700,   ,chunshu,   0, 112S, 1725E,  95,  949, TY
SH, 06, 2002122706,   ,chunshu,   0, 115S, 1715E, 120,  933, TY
SH, 06, 2002122712,   ,chunshu,   0, 117S, 1707E, 155,  879, ST
SH, 06, 2002122718,   ,chunshu,   0, 119S, 1703E, 155,  879, ST
SH, 06, 2002122800,   ,chunshu,   0, 121S, 1699E, 155,  879, ST
SH, 06, 2002122806,   ,chunshu,   0, 123S, 1695E, 155,  879, ST
SH, 06, 2002122812,   ,chunshu,   0, 124S, 1692E, 145,  892, ST
SH, 06, 2002122818,   ,chunshu,   0, 125S, 1693E, 130,  910, ST
SH, 06, 2002122900,   ,chunshu,   0, 127S, 1695E, 120,  922, TY
SH, 06, 2002122906,   ,chunshu,   0, 130S, 1699E, 110,  933, TY
SH, 06, 2002122912,   ,chunshu,   0, 135S, 1704E, 100,  944, TY
SH, 06, 2002122918,   ,chunshu,   0, 139S, 1710E, 100,  944, TY
SH, 06, 2002123000,   ,chunshu,   0, 144S, 1715E,  95,  949, TY
SH, 06, 2002123006,   ,chunshu,   0, 149S, 1720E,  85,  958, TY
SH, 06, 2002123012,   ,chunshu,   0, 155S, 1723E,  75,  967, TY
SH, 06, 2002123018,   ,chunshu,   0, 161S, 1728E,  60,  980, TS
SH, 06, 2002123100,   ,chunshu,   0, 168S, 1734E,  55,  984, TS
SH, 06, 2002123106,   ,chunshu,   0, 177S, 1741E,  55,  984, TS
SH, 06, 2002123112,   ,chunshu,   0, 186S, 1748E,  50,  987, TS
SH, 06, 2002123118,   ,chunshu,   0, 196S, 1752E,  50,  987, TS
SH, 06, 2003010100,   ,chunshu,   0, 207S, 1752E,  45,  991, TS
SH, 06, 2003010106,   ,chunshu,   0, 219S, 1759E,  45,  991, TS
