CP, 02, 2009082606,   ,chunshu,   0, 119N, 1709W,  20, 1009, DB
CP, 02, 2009082612,   ,chunshu,   0, 122N, 1715W,  20, 1009, DB
CP, 02, 2009082618,   ,chunshu,   0, 126N, 1721W,  20, 1009, DB
CP, 02, 2009082700,   ,chunshu,   0, 128N, 1726W,  20, 1009, DB,     INVEST
CP, 02, 2009082706,   ,chunshu,   0, 131N, 1730W,  20, 1009, DB,     INVEST
CP, 02, 2009082712,   ,chunshu,   0, 135N, 1734W,  20, 1009, DB,     INVEST
CP, 02, 2009082718,   ,chunshu,   0, 140N, 1736W,  20, 1009, DB
CP, 02, 2009082800,   ,chunshu,   0, 144N, 1745W,  25, 1009, DB,     INVEST
CP, 02, 2009082806,   ,chunshu,   0, 145N, 1755W,  25, 1008, DB,     INVEST
CP, 02, 2009082812,   ,chunshu,   0, 145N, 1763W,  30, 1007, TD,     INVEST
CP, 02, 2009082818,   ,chunshu,   0, 145N, 1770W,  30, 1007, TD,     INVEST
CP, 02, 2009082900,   ,chunshu,   0, 145N, 1776W,  30, 1007, TD,        TWO
CP, 02, 2009082906,   ,chunshu,   0, 145N, 1783W,  30, 1007, TD,        TWO
CP, 02, 2009082912,   ,chunshu,   0, 146N, 1790W,  30, 1007, TD,        TWO
CP, 02, 2009082918,   ,chunshu,   0, 146N, 1796W,  30, 1007, TD,        TWO
CP, 02, 2009083000,   ,chunshu,   0, 147N, 1791E,  30, 1007, TD
CP, 02, 2009083006,   ,chunshu,   0, 153N, 1775E,  25, 1007, TD
CP, 02, 2009083012,   ,chunshu,   0, 156N, 1759E,  25, 1007, TD
CP, 02, 2009083018,   ,chunshu,   0, 153N, 1745E,  20, 1007, DB
CP, 02, 2009083100,   ,chunshu,   0, 154N, 1733E,  20, 1007, DB
CP, 02, 2009083106,   ,chunshu,   0, 158N, 1721E,  20, 1007, DB
CP, 02, 2009083112,   ,chunshu,   0, 160N, 1709E,  20, 1007, DB
CP, 02, 2009083118,   ,chunshu,   0, 162N, 1698E,  20, 1007, DB
CP, 02, 2009090100,   ,chunshu,   0, 162N, 1689E,  20, 1007, DB
CP, 02, 2009090106,   ,chunshu,   0, 163N, 1681E,  20, 1007, DB
CP, 02, 2009090112,   ,chunshu,   0, 164N, 1672E,  20, 1007, DB
CP, 02, 2009090118,   ,chunshu,   0, 168N, 1662E,  15, 1007, DB
CP, 02, 2009090200,   ,chunshu,   0, 169N, 1656E,  15, 1007, DB
