AL, 05, 1871083000,   ,chunshu,   0, 267N,  656W,  90,     , HU
AL, 05, 1871083006,   ,chunshu,   0, 275N,  665W,  90,     , HU
AL, 05, 1871083012,   ,chunshu,   0, 285N,  675W,  90,     , HU
AL, 05, 1871083018,   ,chunshu,   0, 296N,  683W,  90,     , HU
AL, 05, 1871083100,   ,chunshu,   0, 308N,  691W,  90,     , HU
AL, 05, 1871083106,   ,chunshu,   0, 320N,  698W,  90,     , HU
AL, 05, 1871083112,   ,chunshu,   0, 335N,  703W,  90,     , HU
AL, 05, 1871083118,   ,chunshu,   0, 344N,  704W,  90,     , HU
AL, 05, 1871090100,   ,chunshu,   0, 353N,  703W,  90,     , HU
AL, 05, 1871090106,   ,chunshu,   0, 360N,  701W,  90,     , HU
AL, 05, 1871090112,   ,chunshu,   0, 370N,  700W,  90,     , HU
AL, 05, 1871090118,   ,chunshu,   0, 378N,  696W,  90,     , HU
AL, 05, 1871090200,   ,chunshu,   0, 389N,  693W,  90,     , HU
AL, 05, 1871090206,   ,chunshu,   0, 403N,  685W,  90,     , HU
AL, 05, 1871090212,   ,chunshu,   0, 413N,  675W,  90,     , HU
AL, 05, 1871090218,   ,chunshu,   0, 425N,  660W,  90,     , HU
