AL, 05, 1960082918,   ,chunshu,   0, 102N,  228W,  25,     , TD
AL, 05, 1960083000,   ,chunshu,   0, 101N,  242W,  25,     , TD
AL, 05, 1960083006,   ,chunshu,   0, 102N,  255W,  25,     , TD
AL, 05, 1960083012,   ,chunshu,   0, 103N,  269W,  25,     , TD
AL, 05, 1960083018,   ,chunshu,   0, 105N,  284W,  25,     , TD
AL, 05, 1960083100,   ,chunshu,   0, 107N,  300W,  30,     , TD
AL, 05, 1960083106,   ,chunshu,   0, 109N,  316W,  30,     , TD
AL, 05, 1960083112,   ,chunshu,   0, 111N,  331W,  35,     , TS
AL, 05, 1960083118,   ,chunshu,   0, 114N,  346W,  35,     , TS
AL, 05, 1960090100,   ,chunshu,   0, 117N,  362W,  40,     , TS
AL, 05, 1960090106,   ,chunshu,   0, 120N,  378W,  50,     , TS
AL, 05, 1960090112,   ,chunshu,   0, 123N,  394W,  55,     , TS
AL, 05, 1960090118,   ,chunshu,   0, 126N,  411W,  65,     , HU
AL, 05, 1960090200,   ,chunshu,   0, 129N,  428W,  70,     , HU
AL, 05, 1960090206,   ,chunshu,   0, 133N,  443W,  75,     , HU
AL, 05, 1960090212,   ,chunshu,   0, 136N,  458W,  85,     , HU
AL, 05, 1960090218,   ,chunshu,   0, 139N,  476W,  95,  973, HU
AL, 05, 1960090300,   ,chunshu,   0, 143N,  494W, 100,     , HU
AL, 05, 1960090306,   ,chunshu,   0, 147N,  512W, 105,     , HU
AL, 05, 1960090312,   ,chunshu,   0, 153N,  531W, 105,  962, HU
AL, 05, 1960090318,   ,chunshu,   0, 159N,  550W, 105,     , HU
AL, 05, 1960090400,   ,chunshu,   0, 164N,  566W, 110,     , HU
AL, 05, 1960090406,   ,chunshu,   0, 166N,  582W, 110,     , HU
AL, 05, 1960090412,   ,chunshu,   0, 169N,  597W, 110,  958, HU
AL, 05, 1960090418,   ,chunshu,   0, 174N,  609W, 110,     , HU
AL, 05, 1960090422,   ,chunshu,   0, 177N,  618W, 110,     , HU
AL, 05, 1960090500,   ,chunshu,   0, 178N,  621W, 110,  956, HU
AL, 05, 1960090504,   ,chunshu,   0, 181N,  630W, 110,  952, HU
AL, 05, 1960090506,   ,chunshu,   0, 183N,  634W, 110,  952, HU
AL, 05, 1960090512,   ,chunshu,   0, 191N,  648W, 110,  958, HU
AL, 05, 1960090518,   ,chunshu,   0, 197N,  658W, 110,  956, HU
AL, 05, 1960090600,   ,chunshu,   0, 201N,  665W, 115,  941, HU
AL, 05, 1960090606,   ,chunshu,   0, 206N,  675W, 115,     , HU
AL, 05, 1960090612,   ,chunshu,   0, 212N,  683W, 120,  940, HU
AL, 05, 1960090618,   ,chunshu,   0, 215N,  689W, 120,  940, HU
AL, 05, 1960090700,   ,chunshu,   0, 218N,  697W, 125,  932, HU
AL, 05, 1960090706,   ,chunshu,   0, 220N,  705W, 120,     , HU
AL, 05, 1960090712,   ,chunshu,   0, 221N,  713W, 110,  948, HU
AL, 05, 1960090718,   ,chunshu,   0, 221N,  723W, 110,     , HU
AL, 05, 1960090800,   ,chunshu,   0, 222N,  734W, 110,  945, HU
AL, 05, 1960090806,   ,chunshu,   0, 222N,  743W, 105,  947, HU
AL, 05, 1960090812,   ,chunshu,   0, 223N,  753W, 100,  951, HU
AL, 05, 1960090816,   ,chunshu,   0, 224N,  758W, 105,  945, HU
AL, 05, 1960090818,   ,chunshu,   0, 224N,  761W, 105,  945, HU
AL, 05, 1960090900,   ,chunshu,   0, 226N,  769W, 110,  939, HU
AL, 05, 1960090906,   ,chunshu,   0, 229N,  778W, 110,  942, HU
AL, 05, 1960090912,   ,chunshu,   0, 232N,  787W, 110,  942, HU
AL, 05, 1960090918,   ,chunshu,   0, 237N,  794W, 110,  944, HU
