SH, 10, 2025011700,   , BEST,   0, 170S, 1185E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1002,   70,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 10, 2025011706,   , BEST,   0, 174S, 1199E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1000,   45,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 10, 2025011712,   , BEST,   0, 185S, 1205E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1002,  245,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2025011718,   , BEST,   0, 192S, 1199E,  30,  997, TD,   0,    ,    0,    0,    0,    0, 1003,  375,  25,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 10, 2025011800,   , BEST,   0, 193S, 1191E,  35,  996, TS,  34, NEQ,   50,   40,   40,   40, 1004,  330,  25,   0,   0,   S,   0,    ,   0,   0,        TEN, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shD02025 to sh102025, 
SH, 10, 2025011806,   , BEST,   0, 193S, 1181E,  35,  996, TS,  34, NEQ,   50,   40,   40,   40, 1004,  330,  25,   0,   0,   S,   0,    ,   0,   0,        TEN, M, 
SH, 10, 2025011812,   , BEST,   0, 190S, 1178E,  45,  996, TS,  34, NEQ,   55,   50,   50,   55, 1003,  330,  25,   0,   0,   S,   0,    ,   0,   0,        TEN, M, 
SH, 10, 2025011818,   , BEST,   0, 192S, 1173E,  45,  992, TS,  34, NEQ,   45,   40,   35,   25, 1003,  310,  15,   0,   0,   S,   0,    ,   0,   0,        TEN, M, 
SH, 10, 2025011900,   , BEST,   0, 194S, 1163E,  50,  987, TS,  34, NEQ,   90,  150,   90,   70, 1004,  370,  20,   0,   0,   S,   0,    ,   0,   0,       SEAN, M, 
SH, 10, 2025011900,   , BEST,   0, 194S, 1163E,  50,  987, TS,  50, NEQ,    0,   80,   60,    0, 1004,  370,  20,   0,   0,   S,   0,    ,   0,   0,       SEAN, M, 
SH, 10, 2025011906,   , BEST,   0, 196S, 1152E,  55,  985, TS,  34, NEQ,   90,  150,   90,   70, 1004,  370,  20,   0,   0,   S,   0,    ,   0,   0,       SEAN, M, 
SH, 10, 2025011906,   , BEST,   0, 196S, 1152E,  55,  985, TS,  50, NEQ,    0,   80,   60,    0, 1004,  370,  20,   0,   0,   S,   0,    ,   0,   0,       SEAN, M, 
