EP, 10, 1994081106,   ,chunshu,   0, 111N,  971W,  30, 1010, TD,       JOHN
EP, 10, 1994081112,   ,chunshu,   0, 112N,  982W,  30, 1008, TD,       JOHN
EP, 10, 1994081118,   ,chunshu,   0, 112N,  994W,  35, 1006, TS,       JOHN
EP, 10, 1994081200,   ,chunshu,   0, 113N, 1006W,  40, 1004, TS,       JOHN
EP, 10, 1994081206,   ,chunshu,   0, 115N, 1017W,  45, 1002, TS,       JOHN
EP, 10, 1994081212,   ,chunshu,   0, 118N, 1028W,  45,  999, TS,       JOHN
EP, 10, 1994081218,   ,chunshu,   0, 120N, 1038W,  50,  997, TS,       JOHN
EP, 10, 1994081300,   ,chunshu,   0, 123N, 1048W,  55,  995, TS,       JOHN
EP, 10, 1994081306,   ,chunshu,   0, 125N, 1058W,  55,  992, TS,       JOHN
EP, 10, 1994081312,   ,chunshu,   0, 129N, 1065W,  60,  990, TS,       JOHN
EP, 10, 1994081318,   ,chunshu,   0, 133N, 1069W,  55,  992, TS,       JOHN
EP, 10, 1994081400,   ,chunshu,   0, 137N, 1073W,  50,  995, TS,       JOHN
EP, 10, 1994081406,   ,chunshu,   0, 139N, 1078W,  45,  998, TS,       JOHN
EP, 10, 1994081412,   ,chunshu,   0, 140N, 1084W,  40, 1001, TS,       JOHN
EP, 10, 1994081418,   ,chunshu,   0, 140N, 1091W,  40, 1003, TS,       JOHN
EP, 10, 1994081500,   ,chunshu,   0, 139N, 1099W,  40, 1002, TS,       JOHN
EP, 10, 1994081506,   ,chunshu,   0, 138N, 1110W,  45, 1000, TS,       JOHN
EP, 10, 1994081512,   ,chunshu,   0, 137N, 1120W,  50,  998, TS,       JOHN
EP, 10, 1994081518,   ,chunshu,   0, 136N, 1128W,  50,  997, TS,       JOHN
EP, 10, 1994081600,   ,chunshu,   0, 137N, 1135W,  50,  998, TS,       JOHN
EP, 10, 1994081606,   ,chunshu,   0, 137N, 1144W,  45, 1000, TS,       JOHN
EP, 10, 1994081612,   ,chunshu,   0, 137N, 1154W,  45, 1000, TS,       JOHN
EP, 10, 1994081618,   ,chunshu,   0, 136N, 1163W,  45,  999, TS,       JOHN
EP, 10, 1994081700,   ,chunshu,   0, 138N, 1172W,  50,  998, TS,       JOHN
EP, 10, 1994081706,   ,chunshu,   0, 142N, 1179W,  50,  998, TS,       JOHN
EP, 10, 1994081712,   ,chunshu,   0, 146N, 1188W,  45, 1000, TS,       JOHN
EP, 10, 1994081718,   ,chunshu,   0, 150N, 1198W,  45, 1000, TS,       JOHN
EP, 10, 1994081800,   ,chunshu,   0, 153N, 1209W,  45, 1000, TS,       JOHN
EP, 10, 1994081806,   ,chunshu,   0, 153N, 1223W,  45, 1001, TS,       JOHN
EP, 10, 1994081812,   ,chunshu,   0, 153N, 1240W,  40, 1002, TS,       JOHN
EP, 10, 1994081818,   ,chunshu,   0, 153N, 1257W,  40, 1003, TS,       JOHN
EP, 10, 1994081900,   ,chunshu,   0, 153N, 1275W,  40, 1002, TS,       JOHN
EP, 10, 1994081906,   ,chunshu,   0, 152N, 1292W,  45, 1000, TS,       JOHN
EP, 10, 1994081912,   ,chunshu,   0, 151N, 1309W,  50,  997, TS,       JOHN
EP, 10, 1994081918,   ,chunshu,   0, 151N, 1325W,  60,  992, TS,       JOHN
EP, 10, 1994082000,   ,chunshu,   0, 150N, 1340W,  65,  998, HU,       JOHN
EP, 10, 1994082006,   ,chunshu,   0, 151N, 1356W,  75,  979, HU,       JOHN
EP, 10, 1994082012,   ,chunshu,   0, 150N, 1372W,  90,  970, HU,       JOHN
EP, 10, 1994082018,   ,chunshu,   0, 150N, 1389W, 100,  960, HU,       JOHN
EP, 10, 1994082100,   ,chunshu,   0, 150N, 1406W, 100,     , HU,       JOHN
EP, 10, 1994082106,   ,chunshu,   0, 148N, 1421W, 115,     , HU,       JOHN
EP, 10, 1994082112,   ,chunshu,   0, 146N, 1438W, 120,     , HU,       JOHN
EP, 10, 1994082118,   ,chunshu,   0, 144N, 1455W, 125,     , HU,       JOHN
EP, 10, 1994082200,   ,chunshu,   0, 142N, 1475W, 130,     , HU,       JOHN
EP, 10, 1994082206,   ,chunshu,   0, 140N, 1490W, 130,     , HU,       JOHN
EP, 10, 1994082212,   ,chunshu,   0, 140N, 1508W, 130,     , HU,       JOHN
EP, 10, 1994082218,   ,chunshu,   0, 139N, 1523W, 140,     , HU,       JOHN
EP, 10, 1994082300,   ,chunshu,   0, 140N, 1537W, 140,  929, HU,       JOHN
EP, 10, 1994082306,   ,chunshu,   0, 142N, 1551W, 150,     , HU,       JOHN
EP, 10, 1994082312,   ,chunshu,   0, 144N, 1567W, 150,     , HU,       JOHN
EP, 10, 1994082318,   ,chunshu,   0, 146N, 1581W, 145,     , HU,       JOHN
EP, 10, 1994082400,   ,chunshu,   0, 149N, 1593W, 140,     , HU,       JOHN
EP, 10, 1994082406,   ,chunshu,   0, 151N, 1606W, 140,     , HU,       JOHN
EP, 10, 1994082412,   ,chunshu,   0, 153N, 1618W, 125,     , HU,       JOHN
EP, 10, 1994082418,   ,chunshu,   0, 156N, 1629W, 125,     , HU,       JOHN
EP, 10, 1994082500,   ,chunshu,   0, 158N, 1639W, 120,     , HU,       JOHN
EP, 10, 1994082506,   ,chunshu,   0, 161N, 1650W, 105,     , HU,       JOHN
EP, 10, 1994082512,   ,chunshu,   0, 163N, 1663W, 100,     , HU,       JOHN
EP, 10, 1994082518,   ,chunshu,   0, 165N, 1676W, 100,     , HU,       JOHN
EP, 10, 1994082600,   ,chunshu,   0, 168N, 1688W,  85,     , HU,       JOHN
EP, 10, 1994082606,   ,chunshu,   0, 171N, 1699W,  80,     , HU,       JOHN
EP, 10, 1994082612,   ,chunshu,   0, 175N, 1711W,  75,     , HU,       JOHN
EP, 10, 1994082618,   ,chunshu,   0, 180N, 1725W,  70,     , HU,       JOHN
EP, 10, 1994082700,   ,chunshu,   0, 185N, 1737W,  85,     , HU,       JOHN
EP, 10, 1994082706,   ,chunshu,   0, 190N, 1751W,  90,     , HU,       JOHN
EP, 10, 1994082712,   ,chunshu,   0, 196N, 1762W, 100,     , HU,       JOHN
EP, 10, 1994082718,   ,chunshu,   0, 202N, 1773W, 110,     , HU,       JOHN
EP, 10, 1994082800,   ,chunshu,   0, 208N, 1785W, 115,     , HU,       JOHN
EP, 10, 1994082806,   ,chunshu,   0, 216N, 1796W, 100,     , HU,       JOHN
EP, 10, 1994082812,   ,chunshu,   0, 222N, 1792E, 105,     , HU,       JOHN
EP, 10, 1994082818,   ,chunshu,   0, 228N, 1781E, 105,     , HU,       JOHN
EP, 10, 1994082900,   ,chunshu,   0, 233N, 1771E, 100,     , HU,       JOHN
EP, 10, 1994082906,   ,chunshu,   0, 237N, 1762E, 100,     , HU,       JOHN
EP, 10, 1994082912,   ,chunshu,   0, 241N, 1754E,  95,     , HU,       JOHN
EP, 10, 1994082918,   ,chunshu,   0, 245N, 1748E,  95,     , HU,       JOHN
EP, 10, 1994083000,   ,chunshu,   0, 249N, 1743E,  90,     , HU,       JOHN
EP, 10, 1994083006,   ,chunshu,   0, 253N, 1739E,  85,     , HU,       JOHN
EP, 10, 1994083012,   ,chunshu,   0, 258N, 1736E,  80,     , HU,       JOHN
EP, 10, 1994083018,   ,chunshu,   0, 263N, 1733E,  75,     , HU,       JOHN
