IO, 01, 2005010700,   ,chunshu,   0,  35N,  851E,  15, 1006, TD
IO, 01, 2005010712,   ,chunshu,   0,  36N,  846E,  15, 1006, TD
IO, 01, 2005010718,   ,chunshu,   0,  37N,  844E,  20, 1004, TD
IO, 01, 2005010800,   ,chunshu,   0,  38N,  842E,  20, 1004, TD
IO, 01, 2005010806,   ,chunshu,   0,  39N,  839E,  25, 1002, TD
IO, 01, 2005010812,   ,chunshu,   0,  42N,  837E,  30, 1000, TD
IO, 01, 2005010818,   ,chunshu,   0,  47N,  835E,  30, 1000, TD
IO, 01, 2005010900,   ,chunshu,   0,  52N,  834E,  25, 1002, TD
IO, 01, 2005010906,   ,chunshu,   0,  55N,  833E,  25, 1002, TD
IO, 01, 2005010912,   ,chunshu,   0,  58N,  832E,  25, 1002, TD
IO, 01, 2005010918,   ,chunshu,   0,  61N,  832E,  25, 1002, TD
IO, 01, 2005011000,   ,chunshu,   0,  64N,  832E,  25, 1002, TD
IO, 01, 2005011006,   ,chunshu,   0,  67N,  831E,  20, 1004, TD
IO, 01, 2005011012,   ,chunshu,   0,  70N,  830E,  20, 1004, TD
