AL, 07, 1903100100,   ,chunshu,   0, 177N,  573W,  60,     , TS
AL, 07, 1903100106,   ,chunshu,   0, 181N,  579W,  60,     , TS
AL, 07, 1903100112,   ,chunshu,   0, 185N,  585W,  60,     , TS
AL, 07, 1903100118,   ,chunshu,   0, 194N,  600W,  60,     , TS
AL, 07, 1903100200,   ,chunshu,   0, 203N,  610W,  65,     , HU
AL, 07, 1903100206,   ,chunshu,   0, 215N,  622W,  70,     , HU
AL, 07, 1903100212,   ,chunshu,   0, 230N,  635W,  70,     , HU
AL, 07, 1903100218,   ,chunshu,   0, 243N,  638W,  70,     , HU
AL, 07, 1903100300,   ,chunshu,   0, 254N,  637W,  70,     , HU
AL, 07, 1903100306,   ,chunshu,   0, 263N,  634W,  70,     , HU
AL, 07, 1903100312,   ,chunshu,   0, 273N,  630W,  75,     , HU
AL, 07, 1903100318,   ,chunshu,   0, 280N,  627W,  75,     , HU
AL, 07, 1903100400,   ,chunshu,   0, 289N,  622W,  80,     , HU
AL, 07, 1903100406,   ,chunshu,   0, 295N,  616W,  80,     , HU
AL, 07, 1903100412,   ,chunshu,   0, 300N,  607W,  85,     , HU
AL, 07, 1903100418,   ,chunshu,   0, 305N,  591W,  85,     , HU
AL, 07, 1903100500,   ,chunshu,   0, 306N,  572W,  85,     , HU
AL, 07, 1903100506,   ,chunshu,   0, 304N,  552W,  85,     , HU
AL, 07, 1903100512,   ,chunshu,   0, 300N,  534W,  85,     , HU
AL, 07, 1903100518,   ,chunshu,   0, 295N,  519W,  80,     , HU
AL, 07, 1903100600,   ,chunshu,   0, 289N,  502W,  75,     , HU
AL, 07, 1903100606,   ,chunshu,   0, 281N,  488W,  70,     , HU
AL, 07, 1903100612,   ,chunshu,   0, 270N,  480W,  70,     , HU
AL, 07, 1903100618,   ,chunshu,   0, 268N,  482W,  70,     , HU
AL, 07, 1903100700,   ,chunshu,   0, 267N,  484W,  70,     , HU
AL, 07, 1903100706,   ,chunshu,   0, 268N,  487W,  70,     , HU
AL, 07, 1903100712,   ,chunshu,   0, 270N,  490W,  70,     , HU
AL, 07, 1903100718,   ,chunshu,   0, 276N,  488W,  70,     , HU
AL, 07, 1903100800,   ,chunshu,   0, 280N,  482W,  70,     , HU
AL, 07, 1903100806,   ,chunshu,   0, 282N,  472W,  70,     , HU
AL, 07, 1903100812,   ,chunshu,   0, 283N,  462W,  70,     , HU
AL, 07, 1903100818,   ,chunshu,   0, 285N,  450W,  65,     , HU
AL, 07, 1903100900,   ,chunshu,   0, 290N,  431W,  65,     , HU
AL, 07, 1903100906,   ,chunshu,   0, 295N,  415W,  60,     , TS
AL, 07, 1903100912,   ,chunshu,   0, 300N,  400W,  50,     , TS
AL, 07, 1903100918,   ,chunshu,   0, 305N,  387W,  45,     , TS
AL, 07, 1903101000,   ,chunshu,   0, 309N,  375W,  40,     , EX
AL, 07, 1903101006,   ,chunshu,   0, 316N,  362W,  35,     , EX
AL, 07, 1903101012,   ,chunshu,   0, 324N,  350W,  35,     , EX
AL, 07, 1903101018,   ,chunshu,   0, 336N,  332W,  35,     , EX
