CP, 01, 2019101112,   ,chunshu,   0, 154N, 1618W,  25, 1009, LO
CP, 01, 2019101118,   ,chunshu,   0, 166N, 1624W,  25, 1009, LO
CP, 01, 2019101200,   ,chunshu,   0, 176N, 1626W,  25, 1009, LO
CP, 01, 2019101206,   ,chunshu,   0, 186N, 1630W,  30, 1009, TD
CP, 01, 2019101212,   ,chunshu,   0, 196N, 1633W,  35, 1008, TS
CP, 01, 2019101218,   ,chunshu,   0, 205N, 1637W,  45, 1003, TS
CP, 01, 2019101300,   ,chunshu,   0, 214N, 1641W,  40, 1005, TS
CP, 01, 2019101306,   ,chunshu,   0, 219N, 1650W,  35, 1006, TS
CP, 01, 2019101312,   ,chunshu,   0, 221N, 1659W,  35, 1008, TS
CP, 01, 2019101318,   ,chunshu,   0, 225N, 1666W,  30, 1008, TD
CP, 01, 2019101400,   ,chunshu,   0, 233N, 1675W,  30, 1008, TD
CP, 01, 2019101406,   ,chunshu,   0, 247N, 1680W,  30, 1009, LO
CP, 01, 2019101412,   ,chunshu,   0, 261N, 1683W,  30, 1010, LO
CP, 01, 2019101418,   ,chunshu,   0, 275N, 1682W,  25, 1011, LO
CP, 01, 2019101500,   ,chunshu,   0, 285N, 1683W,  25, 1013, LO
CP, 01, 2019101506,   ,chunshu,   0, 290N, 1682W,  25, 1015, LO
CP, 01, 2019101512,   ,chunshu,   0, 291N, 1686W,  25, 1017, LO
CP, 01, 2019101518,   ,chunshu,   0, 294N, 1689W,  25, 1017, LO
CP, 01, 2019101600,   ,chunshu,   0, 293N, 1693W,  25, 1017, LO
CP, 01, 2019101606,   ,chunshu,   0, 289N, 1700W,  15, 1018, LO,        EMA
