SH, 07, 2004123006,   ,chunshu,   0, 136S, 1205E,  15, 1006, DB
SH, 07, 2004123012,   ,chunshu,   0, 139S, 1205E,  20, 1004, DB
SH, 07, 2004123018,   ,chunshu,   0, 144S, 1206E,  25, 1002, TD
SH, 07, 2004123100,   ,chunshu,   0, 148S, 1206E,  25, 1002, TD
SH, 07, 2004123106,   ,chunshu,   0, 150S, 1207E,  25, 1002, TD
SH, 07, 2004123112,   ,chunshu,   0, 151S, 1209E,  30, 1000, TD
SH, 07, 2004123118,   ,chunshu,   0, 150S, 1212E,  35,  997, TS
SH, 07, 2005010100,   ,chunshu,   0, 147S, 1214E,  35,  997, TS
SH, 07, 2005010106,   ,chunshu,   0, 144S, 1217E,  35,  997, TS
SH, 07, 2005010112,   ,chunshu,   0, 142S, 1222E,  35,  997, TS
SH, 07, 2005010118,   ,chunshu,   0, 142S, 1226E,  35,  997, TS
SH, 07, 2005010200,   ,chunshu,   0, 142S, 1231E,  45,  991, TS
SH, 07, 2005010206,   ,chunshu,   0, 144S, 1237E,  50,  987, TS
SH, 07, 2005010212,   ,chunshu,   0, 147S, 1243E,  50,  987, TS
SH, 07, 2005010218,   ,chunshu,   0, 152S, 1247E,  45,  991, TS
SH, 07, 2005010300,   ,chunshu,   0, 160S, 1255E,  40,  994, TS
SH, 07, 2005010306,   ,chunshu,   0, 170S, 1265E,  30, 1000, TD
