SH, 18, 2005021106,   ,chunshu,   0, 126S, 1698W,  15, 1006, DB
SH, 18, 2005021112,   ,chunshu,   0, 130S, 1689W,  15, 1006, DB
SH, 18, 2005021118,   ,chunshu,   0, 133S, 1681W,  20, 1004, DB
SH, 18, 2005021200,   ,chunshu,   0, 134S, 1674W,  25, 1002, TD
SH, 18, 2005021206,   ,chunshu,   0, 133S, 1669W,  25, 1002, TD
SH, 18, 2005021212,   ,chunshu,   0, 130S, 1665W,  30, 1000, TD
SH, 18, 2005021218,   ,chunshu,   0, 128S, 1660W,  35,  997, TS
SH, 18, 2005021300,   ,chunshu,   0, 128S, 1654W,  40,  994, TS
SH, 18, 2005021306,   ,chunshu,   0, 130S, 1648W,  45,  991, TS
SH, 18, 2005021312,   ,chunshu,   0, 132S, 1645W,  45,  991, TS
SH, 18, 2005021318,   ,chunshu,   0, 136S, 1642W,  50,  987, TS
SH, 18, 2005021400,   ,chunshu,   0, 139S, 1640W, 100,  944, TY
SH, 18, 2005021406,   ,chunshu,   0, 140S, 1634W, 120,  922, TY
SH, 18, 2005021412,   ,chunshu,   0, 143S, 1622W, 120,  922, TY
SH, 18, 2005021418,   ,chunshu,   0, 150S, 1611W, 125,  916, TY
SH, 18, 2005021500,   ,chunshu,   0, 163S, 1598W, 115,  927, TY
SH, 18, 2005021506,   ,chunshu,   0, 178S, 1590W, 105,  938, TY
SH, 18, 2005021512,   ,chunshu,   0, 193S, 1587W,  95,  949, TY
SH, 18, 2005021518,   ,chunshu,   0, 204S, 1588W,  90,  954, TY
SH, 18, 2005021600,   ,chunshu,   0, 214S, 1591W,  65,  976, TY
SH, 18, 2005021606,   ,chunshu,   0, 223S, 1594W,  65,  976, TY
SH, 18, 2005021612,   ,chunshu,   0, 231S, 1600W,  55,  984, TS
SH, 18, 2005021618,   ,chunshu,   0, 239S, 1613W,  30, 1000, TD
SH, 18, 2005021700,   ,chunshu,   0, 245S, 1627W,  30, 1000, TD
SH, 18, 2005021706,   ,chunshu,   0, 247S, 1635W,  30, 1000, TD
