AL, 01, 1897083106,   ,chunshu,   0, 140N,  240W,  35,     , TS
AL, 01, 1897083112,   ,chunshu,   0, 140N,  250W,  35,     , TS
AL, 01, 1897083118,   ,chunshu,   0, 141N,  261W,  35,     , TS
AL, 01, 1897090100,   ,chunshu,   0, 142N,  273W,  35,     , TS
AL, 01, 1897090106,   ,chunshu,   0, 143N,  284W,  40,     , TS
AL, 01, 1897090112,   ,chunshu,   0, 145N,  295W,  55,     , TS
AL, 01, 1897090118,   ,chunshu,   0, 147N,  306W,  65,     , HU
AL, 01, 1897090200,   ,chunshu,   0, 150N,  317W,  70,     , HU
AL, 01, 1897090206,   ,chunshu,   0, 153N,  328W,  75,     , HU
AL, 01, 1897090212,   ,chunshu,   0, 156N,  339W,  75,     , HU
AL, 01, 1897090218,   ,chunshu,   0, 160N,  350W,  80,     , HU
AL, 01, 1897090300,   ,chunshu,   0, 164N,  361W,  80,     , HU
AL, 01, 1897090306,   ,chunshu,   0, 169N,  372W,  85,     , HU
AL, 01, 1897090312,   ,chunshu,   0, 175N,  383W,  85,     , HU
AL, 01, 1897090318,   ,chunshu,   0, 181N,  395W,  85,     , HU
AL, 01, 1897090400,   ,chunshu,   0, 188N,  408W,  85,     , HU
AL, 01, 1897090406,   ,chunshu,   0, 195N,  422W,  85,     , HU
AL, 01, 1897090412,   ,chunshu,   0, 203N,  435W,  85,     , HU
AL, 01, 1897090418,   ,chunshu,   0, 211N,  448W,  85,     , HU
AL, 01, 1897090500,   ,chunshu,   0, 220N,  462W,  85,     , HU
AL, 01, 1897090506,   ,chunshu,   0, 229N,  475W,  85,     , HU
AL, 01, 1897090512,   ,chunshu,   0, 239N,  488W,  85,     , HU
AL, 01, 1897090518,   ,chunshu,   0, 250N,  498W,  85,     , HU
AL, 01, 1897090600,   ,chunshu,   0, 262N,  502W,  85,     , HU
AL, 01, 1897090606,   ,chunshu,   0, 275N,  502W,  85,     , HU
AL, 01, 1897090612,   ,chunshu,   0, 286N,  499W,  85,     , HU
AL, 01, 1897090618,   ,chunshu,   0, 296N,  494W,  85,     , HU
AL, 01, 1897090700,   ,chunshu,   0, 304N,  487W,  85,     , HU
AL, 01, 1897090706,   ,chunshu,   0, 313N,  480W,  85,     , HU
AL, 01, 1897090712,   ,chunshu,   0, 322N,  472W,  85,     , HU
AL, 01, 1897090718,   ,chunshu,   0, 332N,  464W,  85,     , HU
AL, 01, 1897090800,   ,chunshu,   0, 344N,  455W,  85,     , HU
AL, 01, 1897090806,   ,chunshu,   0, 356N,  443W,  85,     , HU
AL, 01, 1897090812,   ,chunshu,   0, 370N,  425W,  85,     , HU
AL, 01, 1897090818,   ,chunshu,   0, 387N,  402W,  85,     , HU
AL, 01, 1897090900,   ,chunshu,   0, 408N,  373W,  85,     , HU
AL, 01, 1897090906,   ,chunshu,   0, 430N,  345W,  80,     , HU
AL, 01, 1897090912,   ,chunshu,   0, 448N,  319W,  80,     , HU
AL, 01, 1897090918,   ,chunshu,   0, 463N,  294W,  75,     , HU
AL, 01, 1897091000,   ,chunshu,   0, 477N,  269W,  65,     , EX
AL, 01, 1897091006,   ,chunshu,   0, 489N,  244W,  55,     , EX
AL, 01, 1897091012,   ,chunshu,   0, 499N,  219W,  50,     , EX
AL, 01, 1897091018,   ,chunshu,   0, 511N,  194W,  50,     , EX
