AL, 05, 1872102200,   ,chunshu,   0, 234N,  893W,  40,     , TS
AL, 05, 1872102206,   ,chunshu,   0, 240N,  883W,  40,     , TS
AL, 05, 1872102212,   ,chunshu,   0, 247N,  873W,  40,     , TS
AL, 05, 1872102218,   ,chunshu,   0, 257N,  862W,  40,     , TS
AL, 05, 1872102300,   ,chunshu,   0, 267N,  848W,  50,     , TS
AL, 05, 1872102306,   ,chunshu,   0, 276N,  833W,  50,     , TS
AL, 05, 1872102308,   ,chunshu,   0, 279N,  827W,  50,     , TS
AL, 05, 1872102312,   ,chunshu,   0, 284N,  818W,  40,     , TS
AL, 05, 1872102318,   ,chunshu,   0, 290N,  803W,  40,     , TS
AL, 05, 1872102400,   ,chunshu,   0, 300N,  790W,  50,     , TS
AL, 05, 1872102406,   ,chunshu,   0, 313N,  785W,  60,     , TS
AL, 05, 1872102412,   ,chunshu,   0, 326N,  782W,  70,     , HU
AL, 05, 1872102418,   ,chunshu,   0, 336N,  779W,  60,     , TS
AL, 05, 1872102500,   ,chunshu,   0, 343N,  777W,  50,     , TS
AL, 05, 1872102501,   ,chunshu,   0, 344N,  777W,  50,     , TS
AL, 05, 1872102506,   ,chunshu,   0, 350N,  775W,  50,     , TS
AL, 05, 1872102512,   ,chunshu,   0, 357N,  772W,  40,     , TS
AL, 05, 1872102518,   ,chunshu,   0, 365N,  769W,  40,     , TS
AL, 05, 1872102600,   ,chunshu,   0, 375N,  765W,  40,     , TS
AL, 05, 1872102606,   ,chunshu,   0, 386N,  758W,  40,     , TS
AL, 05, 1872102612,   ,chunshu,   0, 397N,  748W,  40,     , TS
AL, 05, 1872102618,   ,chunshu,   0, 406N,  738W,  40,     , TS
AL, 05, 1872102700,   ,chunshu,   0, 413N,  726W,  40,     , TS
AL, 05, 1872102706,   ,chunshu,   0, 418N,  713W,  40,     , TS
AL, 05, 1872102712,   ,chunshu,   0, 424N,  692W,  40,     , EX
AL, 05, 1872102718,   ,chunshu,   0, 429N,  672W,  40,     , EX
AL, 05, 1872102800,   ,chunshu,   0, 436N,  650W,  40,     , EX
AL, 05, 1872102806,   ,chunshu,   0, 445N,  625W,  40,     , EX
