AL, 17, 1887112712,   ,chunshu,   0, 221N,  670W,  35,     , TS
AL, 17, 1887112718,   ,chunshu,   0, 231N,  686W,  40,     , TS
AL, 17, 1887112800,   ,chunshu,   0, 238N,  700W,  40,     , TS
AL, 17, 1887112806,   ,chunshu,   0, 242N,  712W,  45,     , TS
AL, 17, 1887112812,   ,chunshu,   0, 245N,  724W,  50,     , TS
AL, 17, 1887112818,   ,chunshu,   0, 245N,  728W,  55,     , TS
AL, 17, 1887112900,   ,chunshu,   0, 244N,  732W,  60,     , TS
AL, 17, 1887112906,   ,chunshu,   0, 241N,  734W,  65,     , HU
AL, 17, 1887112912,   ,chunshu,   0, 237N,  735W,  70,     , HU
AL, 17, 1887112918,   ,chunshu,   0, 233N,  732W,  70,     , HU
AL, 17, 1887113000,   ,chunshu,   0, 234N,  726W,  70,     , HU
AL, 17, 1887113006,   ,chunshu,   0, 237N,  718W,  70,     , HU
AL, 17, 1887113012,   ,chunshu,   0, 240N,  713W,  70,     , HU
AL, 17, 1887113018,   ,chunshu,   0, 245N,  704W,  65,     , HU
AL, 17, 1887120100,   ,chunshu,   0, 251N,  694W,  60,     , TS
AL, 17, 1887120106,   ,chunshu,   0, 256N,  686W,  60,     , TS
AL, 17, 1887120112,   ,chunshu,   0, 263N,  673W,  60,     , TS
AL, 17, 1887120118,   ,chunshu,   0, 268N,  664W,  60,     , TS
AL, 17, 1887120200,   ,chunshu,   0, 274N,  653W,  55,     , TS
AL, 17, 1887120206,   ,chunshu,   0, 279N,  645W,  55,     , TS
AL, 17, 1887120212,   ,chunshu,   0, 285N,  635W,  55,     , TS
AL, 17, 1887120218,   ,chunshu,   0, 291N,  627W,  55,     , TS
AL, 17, 1887120300,   ,chunshu,   0, 298N,  619W,  50,     , TS
AL, 17, 1887120306,   ,chunshu,   0, 305N,  610W,  50,     , TS
AL, 17, 1887120312,   ,chunshu,   0, 310N,  603W,  50,     , TS
AL, 17, 1887120318,   ,chunshu,   0, 315N,  595W,  50,     , TS
AL, 17, 1887120400,   ,chunshu,   0, 320N,  588W,  50,     , TS
AL, 17, 1887120406,   ,chunshu,   0, 329N,  575W,  50,     , TS
AL, 17, 1887120412,   ,chunshu,   0, 339N,  565W,  45,     , TS
AL, 17, 1887120418,   ,chunshu,   0, 349N,  555W,  40,     , TS
