SH, 07, 2024122912,   , BEST,   0, 124S, 1132E,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024122918,   , BEST,   0, 126S, 1123E,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024123000,   , BEST,   0, 127S, 1115E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  220,   0,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024123006,   , BEST,   0, 129S, 1106E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  255,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024123012,   , BEST,   0, 125S, 1100E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  270,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024123018,   , BEST,   0, 124S, 1096E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  270,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST,  , 
SH, 07, 2024123100,   , BEST,   0, 123S, 1092E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  300,  95,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2024123106,   , BEST,   0, 126S, 1091E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  275,  95,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2024123112,   , BEST,   0, 131S, 1090E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  255,  85,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2024123118,   , BEST,   0, 140S, 1084E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1007,  260,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010100,   , BEST,   0, 142S, 1071E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  260,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010106,   , BEST,   0, 145S, 1063E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  260,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010112,   , BEST,   0, 145S, 1054E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  260,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010118,   , BEST,   0, 145S, 1044E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  220,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010200,   , BEST,   0, 145S, 1035E,  25, 1001, TD,   0,    ,    0,    0,    0,    0, 1006,  190,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010206,   , BEST,   0, 145S, 1027E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  190,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010212,   , BEST,   0, 145S, 1015E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  245,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010218,   , BEST,   0, 148S, 1008E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1008,  245,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010300,   , BEST,   0, 150S, 1000E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  245,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010306,   , BEST,   0, 153S,  990E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  245,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010312,   , BEST,   0, 154S,  973E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  255,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010318,   , BEST,   0, 153S,  955E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  265,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010400,   , BEST,   0, 152S,  943E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  225,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010406,   , BEST,   0, 150S,  936E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  225,  65,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010412,   , BEST,   0, 149S,  927E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  225,  75,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010418,   , BEST,   0, 147S,  911E,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  225,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010500,   , BEST,   0, 151S,  896E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  225,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010506,   , BEST,   0, 154S,  880E,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  225,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010512,   , BEST,   0, 150S,  867E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  225,  70,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 07, 2025010518,   , BEST,   0, 147S,  855E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  225, 130,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
