SH, 01, 2002090512,   ,chunshu,   0,  35S,  629E,  20, 1004, TD
SH, 01, 2002090518,   ,chunshu,   0,  35S,  619E,  20, 1004, TD
SH, 01, 2002090600,   ,chunshu,   0,  35S,  609E,  20, 1004, TD
SH, 01, 2002090606,   ,chunshu,   0,  36S,  599E,  20, 1004, TD
SH, 01, 2002090612,   ,chunshu,   0,  37S,  589E,  25, 1002, TD
SH, 01, 2002090618,   ,chunshu,   0,  40S,  581E,  35,  997, TS
SH, 01, 2002090700,   ,chunshu,   0,  42S,  572E,  35,  997, TS
SH, 01, 2002090706,   ,chunshu,   0,  42S,  563E,  35,  997, TS
SH, 01, 2002090712,   ,chunshu,   0,  42S,  555E,  35,  997, TS
SH, 01, 2002090718,   ,chunshu,   0,  42S,  549E,  30, 1000, TD
SH, 01, 2002090800,   ,chunshu,   0,  42S,  544E,  30, 1000, TD
SH, 01, 2002090806,   ,chunshu,   0,  42S,  539E,  25, 1002, TD
SH, 01, 2002090812,   ,chunshu,   0,  42S,  536E,  25, 1002, TD
SH, 01, 2002090818,   ,chunshu,   0,  42S,  533E,  25, 1002, TD
SH, 01, 2002090900,   ,chunshu,   0,  41S,  530E,  25, 1002, TD
