CP, 03, 2002102318,   ,chunshu,   0,  87N, 1538W,  20, 1011, TD
CP, 03, 2002102400,   ,chunshu,   0,  89N, 1540W,  20, 1010, TD
CP, 03, 2002102406,   ,chunshu,   0,  91N, 1542W,  20, 1009, TD
CP, 03, 2002102412,   ,chunshu,   0,  93N, 1543W,  25, 1008, TD
CP, 03, 2002102418,   ,chunshu,   0,  95N, 1543W,  25, 1007, TD
CP, 03, 2002102500,   ,chunshu,   0,  98N, 1543W,  25, 1007, TD
CP, 03, 2002102506,   ,chunshu,   0, 100N, 1542W,  25, 1007, TD
CP, 03, 2002102512,   ,chunshu,   0, 103N, 1542W,  25, 1006, TD
CP, 03, 2002102518,   ,chunshu,   0, 106N, 1546W,  30, 1005, TD
CP, 03, 2002102600,   ,chunshu,   0, 108N, 1549W,  35, 1004, TS
CP, 03, 2002102606,   ,chunshu,   0, 114N, 1551W,  35, 1005, TS
CP, 03, 2002102612,   ,chunshu,   0, 114N, 1557W,  40, 1009, TS
CP, 03, 2002102618,   ,chunshu,   0, 115N, 1563W,  45, 1006, TS
CP, 03, 2002102700,   ,chunshu,   0, 115N, 1568W,  45, 1000, TS
CP, 03, 2002102706,   ,chunshu,   0, 117N, 1576W,  50,  997, TS
CP, 03, 2002102712,   ,chunshu,   0, 114N, 1577W,  55,  994, TS
CP, 03, 2002102718,   ,chunshu,   0, 122N, 1581W,  55,  994, TS
CP, 03, 2002102800,   ,chunshu,   0, 123N, 1585W,  55,  994, TS
CP, 03, 2002102806,   ,chunshu,   0, 125N, 1588W,  55,  994, TS
CP, 03, 2002102812,   ,chunshu,   0, 127N, 1590W,  60,  993, TS
CP, 03, 2002102818,   ,chunshu,   0, 128N, 1600W,  65,  987, HU
CP, 03, 2002102900,   ,chunshu,   0, 128N, 1600W,  65,  987, HU
CP, 03, 2002102906,   ,chunshu,   0, 129N, 1604W,  65,  987, HU
CP, 03, 2002102912,   ,chunshu,   0, 132N, 1605W,  65,  987, HU
CP, 03, 2002102918,   ,chunshu,   0, 136N, 1604W,  65,  987, HU
CP, 03, 2002103000,   ,chunshu,   0, 140N, 1613W,  55,  994, TS
CP, 03, 2002103006,   ,chunshu,   0, 140N, 1626W,  55,  996, TS
CP, 03, 2002103012,   ,chunshu,   0, 138N, 1634W,  50,  998, TS
CP, 03, 2002103018,   ,chunshu,   0, 137N, 1643W,  55,  998, TS
CP, 03, 2002103100,   ,chunshu,   0, 139N, 1653W,  60,  998, TS
CP, 03, 2002103106,   ,chunshu,   0, 138N, 1662W,  65,  987, HU
CP, 03, 2002103112,   ,chunshu,   0, 137N, 1669W,  65,  987, HU
CP, 03, 2002103118,   ,chunshu,   0, 135N, 1681W,  65,  987, HU
CP, 03, 2002110100,   ,chunshu,   0, 134N, 1692W,  65,  990, HU
CP, 03, 2002110106,   ,chunshu,   0, 137N, 1703W,  65,  987, HU
CP, 03, 2002110112,   ,chunshu,   0, 141N, 1714W,  75,  981, HU
CP, 03, 2002110118,   ,chunshu,   0, 146N, 1720W,  75,  980, HU
CP, 03, 2002110200,   ,chunshu,   0, 147N, 1726W,  75,  981, HU
CP, 03, 2002110206,   ,chunshu,   0, 147N, 1735W,  75,  980, HU
CP, 03, 2002110212,   ,chunshu,   0, 148N, 1742W,  75,  980, HU
CP, 03, 2002110218,   ,chunshu,   0, 150N, 1752W,  75,  981, HU
CP, 03, 2002110300,   ,chunshu,   0, 154N, 1766W,  75,  981, HU
CP, 03, 2002110306,   ,chunshu,   0, 157N, 1791W,  75,  981, HU
CP, 03, 2002110312,   ,chunshu,   0, 157N, 1796E,  75,  981, TY
CP, 03, 2002110318,   ,chunshu,   0, 161N, 1775E,  75,  981, TY
CP, 03, 2002110400,   ,chunshu,   0, 167N, 1749E,  70,  984, TY
CP, 03, 2002110406,   ,chunshu,   0, 175N, 1723E,  70,  984, TY
CP, 03, 2002110412,   ,chunshu,   0, 187N, 1699E,  70,  984, TY
CP, 03, 2002110418,   ,chunshu,   0, 198N, 1673E,  75,  967, TY
CP, 03, 2002110500,   ,chunshu,   0, 206N, 1654E,  70,  972, TY
CP, 03, 2002110506,   ,chunshu,   0, 217N, 1639E,  75,  981, TY
CP, 03, 2002110512,   ,chunshu,   0, 231N, 1631E,  70,  984, TY
CP, 03, 2002110518,   ,chunshu,   0, 243N, 1627E,  65,  987, TY
CP, 03, 2002110600,   ,chunshu,   0, 253N, 1628E,  65,  976, TY
CP, 03, 2002110606,   ,chunshu,   0, 259N, 1642E,  60,  990, TS
CP, 03, 2002110612,   ,chunshu,   0, 268N, 1662E,  55,  994, TS
CP, 03, 2002110618,   ,chunshu,   0, 271N, 1689E,  55,  994, TS
CP, 03, 2002110700,   ,chunshu,   0, 276N, 1717E,  45, 1000, TS
CP, 03, 2002110706,   ,chunshu,   0, 283N, 1747E,  35,  997, TS
