CP, 01, 1963080200,   ,chunshu,   0, 125N, 1470W,  25,     , TD
CP, 01, 1963080206,   ,chunshu,   0, 123N, 1486W,  25,     , TD
CP, 01, 1963080212,   ,chunshu,   0, 120N, 1500W,  25,     , TD
CP, 01, 1963080218,   ,chunshu,   0, 118N, 1516W,  25,     , TD
CP, 01, 1963080300,   ,chunshu,   0, 117N, 1530W,  25,     , TD
CP, 01, 1963080306,   ,chunshu,   0, 117N, 1547W,  25,     , TD
CP, 01, 1963080312,   ,chunshu,   0, 117N, 1564W,  25,     , TD
CP, 01, 1963080318,   ,chunshu,   0, 117N, 1578W,  25,     , TD
CP, 01, 1963080400,   ,chunshu,   0, 117N, 1592W,  25,     , TD
CP, 01, 1963080406,   ,chunshu,   0, 118N, 1605W,  25,     , TD
CP, 01, 1963080412,   ,chunshu,   0, 119N, 1617W,  25,     , TD
CP, 01, 1963080418,   ,chunshu,   0, 123N, 1629W,  25,     , TD
CP, 01, 1963080500,   ,chunshu,   0, 125N, 1640W,  25,     , TD
CP, 01, 1963080506,   ,chunshu,   0, 130N, 1652W,  25,     , TD
CP, 01, 1963080512,   ,chunshu,   0, 137N, 1665W,  25,     , TD
CP, 01, 1963080518,   ,chunshu,   0, 144N, 1678W,  25,     , TD
CP, 01, 1963080600,   ,chunshu,   0, 151N, 1688W,  45,     , TS
CP, 01, 1963080606,   ,chunshu,   0, 164N, 1704W,  45,     , TS
CP, 01, 1963080612,   ,chunshu,   0, 180N, 1718W,  45,     , TS
CP, 01, 1963080618,   ,chunshu,   0, 197N, 1728W,  45,     , TS
CP, 01, 1963080700,   ,chunshu,   0, 217N, 1733W,  45,     , TS
CP, 01, 1963080706,   ,chunshu,   0, 238N, 1732W,  45,     , TS
CP, 01, 1963080712,   ,chunshu,   0, 258N, 1722W,  45,     , TS
CP, 01, 1963080718,   ,chunshu,   0, 275N, 1708W,  45,     , TS
CP, 01, 1963080800,   ,chunshu,   0, 293N, 1697W,  45,     , TS
CP, 01, 1963080806,   ,chunshu,   0, 308N, 1685W,  45,     , TS
CP, 01, 1963080812,   ,chunshu,   0, 325N, 1676W,  45,     , TS
