EP, 10, 2002083006,   ,chunshu,   0, 135N, 1031W,  30, 1006, TD
EP, 10, 2002083012,   ,chunshu,   0, 139N, 1034W,  40, 1002, TS
EP, 10, 2002083018,   ,chunshu,   0, 142N, 1040W,  45, 1000, TS
EP, 10, 2002083100,   ,chunshu,   0, 147N, 1048W,  55,  991, TS
EP, 10, 2002083106,   ,chunshu,   0, 151N, 1058W,  65,  987, HU
EP, 10, 2002083112,   ,chunshu,   0, 153N, 1069W,  85,  970, HU
EP, 10, 2002083118,   ,chunshu,   0, 157N, 1078W, 100,  962, HU
EP, 10, 2002090100,   ,chunshu,   0, 165N, 1088W, 115,  948, HU
EP, 10, 2002090106,   ,chunshu,   0, 167N, 1101W, 130,  931, HU
EP, 10, 2002090112,   ,chunshu,   0, 172N, 1111W, 140,  921, HU
EP, 10, 2002090118,   ,chunshu,   0, 177N, 1122W, 140,  921, HU
EP, 10, 2002090200,   ,chunshu,   0, 179N, 1133W, 135,  927, HU
EP, 10, 2002090206,   ,chunshu,   0, 182N, 1143W, 115,  948, HU
EP, 10, 2002090212,   ,chunshu,   0, 184N, 1154W, 110,  952, HU
EP, 10, 2002090218,   ,chunshu,   0, 186N, 1163W, 105,  956, HU
EP, 10, 2002090300,   ,chunshu,   0, 187N, 1173W,  95,  965, HU
EP, 10, 2002090306,   ,chunshu,   0, 188N, 1183W,  90,  970, HU
EP, 10, 2002090312,   ,chunshu,   0, 189N, 1193W,  85,  975, HU
EP, 10, 2002090318,   ,chunshu,   0, 192N, 1201W,  80,  976, HU
EP, 10, 2002090400,   ,chunshu,   0, 195N, 1208W,  70,  983, HU
EP, 10, 2002090406,   ,chunshu,   0, 202N, 1216W,  65,  987, HU
EP, 10, 2002090412,   ,chunshu,   0, 207N, 1221W,  55,  994, TS
EP, 10, 2002090418,   ,chunshu,   0, 211N, 1228W,  50,  997, TS
EP, 10, 2002090500,   ,chunshu,   0, 215N, 1233W,  40, 1002, TS
EP, 10, 2002090506,   ,chunshu,   0, 218N, 1237W,  35, 1005, TS
EP, 10, 2002090512,   ,chunshu,   0, 223N, 1241W,  30, 1004, TD
EP, 10, 2002090518,   ,chunshu,   0, 228N, 1244W,  30, 1006, TD
EP, 10, 2002090600,   ,chunshu,   0, 233N, 1244W,  30, 1006, TD
EP, 10, 2002090606,   ,chunshu,   0, 237N, 1245W,  25, 1009, TD
EP, 10, 2002090612,   ,chunshu,   0, 240N, 1246W,  25, 1009, TD
EP, 10, 2002090618,   ,chunshu,   0, 245N, 1247W,  20, 1009, LO
