CP, 01, 2003081100,   ,chunshu,   0, 125N, 1365W,  25, 1009, TD
CP, 01, 2003081106,   ,chunshu,   0, 124N, 1388W,  25, 1009, TD
CP, 01, 2003081112,   ,chunshu,   0, 123N, 1408W,  25, 1009, TD
CP, 01, 2003081118,   ,chunshu,   0, 120N, 1424W,  25, 1009, TD
CP, 01, 2003081200,   ,chunshu,   0, 117N, 1437W,  25, 1009, TD
CP, 01, 2003081206,   ,chunshu,   0, 115N, 1445W,  25, 1009, TD
CP, 01, 2003081212,   ,chunshu,   0, 114N, 1449W,  25, 1009, TD
CP, 01, 2003081218,   ,chunshu,   0, 112N, 1452W,  25, 1009, TD
CP, 01, 2003081300,   ,chunshu,   0, 110N, 1454W,  25, 1009, TD
CP, 01, 2003081306,   ,chunshu,   0, 110N, 1450W,  25, 1009, TD
CP, 01, 2003081312,   ,chunshu,   0, 116N, 1444W,  25, 1009, TD
CP, 01, 2003081318,   ,chunshu,   0, 123N, 1440W,  25, 1009, TD
CP, 01, 2003081400,   ,chunshu,   0, 131N, 1438W,  25, 1009, TD
CP, 01, 2003081406,   ,chunshu,   0, 139N, 1437W,  25, 1009, TD
CP, 01, 2003081412,   ,chunshu,   0, 142N, 1441W,  25, 1009, TD
CP, 01, 2003081418,   ,chunshu,   0, 141N, 1450W,  25, 1009, TD
CP, 01, 2003081500,   ,chunshu,   0, 140N, 1466W,  25, 1009, TD
CP, 01, 2003081506,   ,chunshu,   0, 137N, 1480W,  25, 1009, TD
CP, 01, 2003081512,   ,chunshu,   0, 136N, 1493W,  25, 1009, TD
CP, 01, 2003081518,   ,chunshu,   0, 138N, 1510W,  30, 1009, TD
CP, 01, 2003081600,   ,chunshu,   0, 139N, 1529W,  30, 1009, TD
CP, 01, 2003081606,   ,chunshu,   0, 142N, 1545W,  30, 1009, TD
CP, 01, 2003081612,   ,chunshu,   0, 144N, 1557W,  30, 1009, TD
CP, 01, 2003081618,   ,chunshu,   0, 146N, 1568W,  25, 1010, TD
CP, 01, 2003081700,   ,chunshu,   0, 147N, 1581W,  25, 1010, TD
